Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
281.5,1.17336e-07,1.03296e-07,-1.02488e-07,6.06329e-08,0,0,1.69106e-07,1.04643e-07,-2.56221e-08,9.37922e-08,3.10553e-08,8.87478e-08,9.37001e-08,9.75131e-08,-4.61197e-08,8.08619e-08,-4.61197e-08,8.08619e-08,1.17862e-07,9.81696e-08,2.04977e-08,8.35766e-08,2.58794e-08,9.33095e-08,3.7067e-07,3.25848e-07
282.5,5.86681e-08,1.09758e-07,1.63981e-07,1.04769e-07,0,0,1.43484e-07,9.74986e-08,-1.07613e-07,7.78843e-08,-5.69347e-08,6.56745e-08,-2.75588e-08,8.08184e-08,3.07465e-08,7.83884e-08,-9.22394e-08,7.21069e-08,5.12441e-08,9.16683e-08,-5.63685e-08,8.1186e-08,-5.69347e-08,8.20014e-08,5.13236e-08,3.11876e-07
283.5,1.93605e-07,1.15414e-07,6.14929e-08,8.69642e-08,0,0,1.02488e-07,9.857e-08,-5.12442e-09,8.43585e-08,-1.55276e-07,5.66989e-08,3.85824e-08,9.43463e-08,-8.7115e-08,6.6222e-08,-1.2811e-07,6.77896e-08,1.02488e-07,9.02246e-08,3.07465e-08,9.64153e-08,1.03518e-07,9.956e-08,2.56618e-07,3.17764e-07
284.5,8.80022e-08,9.90432e-08,1.17862e-07,9.81696e-08,0,0,1.53732e-08,7.88893e-08,-4.09953e-08,7.5661e-08,-3.10553e-08,7.05896e-08,8.26765e-08,8.80159e-08,5.63685e-08,9.15249e-08,-2.04977e-08,8.48241e-08,-5.63685e-08,7.08208e-08,-2.56221e-08,8.02097e-08,1.34573e-07,1.02738e-07,3.36454e-07,3.10832e-07
285.5,3.52009e-08,1.00595e-07,9.73638e-08,1.02616e-07,0,0,-5.12441e-08,7.60073e-08,8.19906e-08,9.91014e-08,-2.58794e-08,5.78681e-08,-5.51177e-08,6.9719e-08,1.07613e-07,9.0079e-08,-9.22394e-08,8.69642e-08,7.68662e-08,9.92338e-08,1.53732e-08,8.83125e-08,3.62312e-08,9.30219e-08,2.50915e-07,3.2087e-07
286.5,3.52009e-08,1.00595e-07,-8.7115e-08,6.6222e-08,0,0,1.2811e-07,1.05642e-07,1.02488e-07,9.857e-08,-8.28141e-08,5.32889e-08,3.85824e-08,9.90586e-08,1.43484e-07,9.74986e-08,-5.12441e-08,7.60073e-08,1.02488e-08,8.38903e-08,5.12442e-09,7.92215e-08,-1.44925e-07,6.29673e-08,1.02647e-07,3.08258e-07
287.5,7.04018e-08,9.95631e-08,4.09953e-08,9.61425e-08,0,0,-1.53732e-08,7.98817e-08,-3.07465e-08,8.96406e-08,4.65829e-08,9.27335e-08,6.61412e-08,9.35378e-08,3.07465e-08,8.78654e-08,-8.7115e-08,6.6222e-08,-4.09953e-08,7.5661e-08,-3.07465e-08,6.98877e-08,2.3809e-07,1.21826e-07,3.02238e-07,3.23444e-07
288.5,-5.86681e-09,9.10774e-08,1.69106e-07,1.04643e-07,0,0,1.12737e-07,1.02232e-07,4.61197e-08,8.74159e-08,-4.1407e-08,8.15098e-08,-7.1653e-08,6.35648e-08,-4.61197e-08,8.55946e-08,1.07613e-07,8.55946e-08,-1.12737e-07,6.10644e-08,1.12737e-07,9.83033e-08,-3.62312e-08,8.61438e-08,2.68023e-07,3.16122e-07
289.5,5.86681e-08,9.99082e-08,-1.07613e-07,7.26511e-08,0,0,5.12441e-08,8.72656e-08,-6.14929e-08,8.13475e-08,-3.10553e-08,8.11805e-08,-2.20471e-08,7.47653e-08,-1.43484e-07,6.83682e-08,1.02488e-07,9.44895e-08,9.22394e-08,9.88361e-08,-2.56221e-08,8.9494e-08,-5.17588e-09,8.52057e-08,-1.0835e-07,3.08627e-07
290.5,1.11469e-07,9.83457e-08,-1.53732e-08,7.98817e-08,0,0,1.07613e-07,1.0236e-07,3.07465e-08,8.32619e-08,2.07035e-08,8.4416e-08,6.06294e-08,9.84433e-08,-1.02488e-08,8.90528e-08,1.07613e-07,9.84368e-08,1.2811e-07,9.79018e-08,1.02488e-08,9.28071e-08,1.34573e-07,9.87495e-08,7.4134e-07,3.37371e-07
291.5,-3.52009e-08,8.62242e-08,1.17862e-07,9.81696e-08,0,0,-1.17862e-07,6.12791e-08,-4.61197e-08,7.58344e-08,-2.07035e-08,7.57166e-08,1.04724e-07,1.01781e-07,2.81843e-07,1.16291e-07,-2.56221e-08,6.96995e-08,6.1493e-08,9.55947e-08,-2.04977e-08,8.00459e-08,6.72864e-08,9.6416e-08,4.04885e-07,3.19499e-07
292.5,1.05603e-07,1.08496e-07,8.7115e-08,9.06601e-08,0,0,-1.43484e-07,6.23412e-08,1.48608e-07,1.01329e-07,2.07035e-08,7.42878e-08,-6.06294e-08,8.19383e-08,5.63685e-08,9.15249e-08,1.53732e-08,7.88893e-08,6.14929e-08,8.69642e-08,-6.14929e-08,7.10059e-08,7.76382e-08,1.0023e-07,3.30751e-07,3.14006e-07
293.5,5.28013e-08,1.0008e-07,9.22394e-08,9.4767e-08,0,0,1.02488e-08,7.90556e-08,3.07465e-08,8.78654e-08,-2.58794e-08,8.10153e-08,5.51177e-09,8.52099e-08,4.09953e-08,7.80527e-08,-1.53732e-07,6.2761e-08,5.12441e-08,9.16683e-08,1.53732e-08,7.37275e-08,4.1407e-08,8.84455e-08,1.71079e-07,3.04436e-07
294.5,0,9.08883e-08,-7.17418e-08,8.16697e-08,0,0,4.61197e-08,8.74159e-08,6.66174e-08,9.12376e-08,1.55276e-08,8.45746e-08,-1.10235e-08,8.02525e-08,3.07465e-08,9.22394e-08,1.33235e-07,1.01717e-07,2.56221e-08,7.33704e-08,-2.04976e-08,6.95109e-08,1.86332e-07,9.73836e-08,4.44804e-07,3.14524e-07
295.5,2.81607e-07,1.17629e-07,8.19906e-08,9.91014e-08,0,0,-1.07613e-07,8.27874e-08,8.19906e-08,9.91014e-08,6.21105e-08,8.78376e-08,1.54329e-07,9.57843e-08,-8.7115e-08,6.6222e-08,6.66174e-08,9.12376e-08,4.61197e-08,8.74159e-08,3.07465e-08,8.78654e-08,-1.03518e-08,8.99472e-08,6.15882e-07,3.31145e-07
296.5,-1.05603e-07,6.89194e-08,1.53732e-07,8.87574e-08,0,0,1.12737e-07,9.42112e-08,-2.10101e-07,5.14997e-08,2.58794e-08,7.93447e-08,-2.75588e-08,8.08184e-08,-9.22394e-08,5.32545e-08,7.17418e-08,7.70368e-08,5.12441e-08,8.72656e-08,6.1493e-08,9.13814e-08,-7.24623e-08,8.24899e-08,-1.7108e-08,2.86439e-07
297.5,8.21354e-08,9.92168e-08,1.53733e-08,9.68229e-08,0,0,2.04976e-08,7.35492e-08,2.04977e-08,8.35766e-08,-1.03518e-08,8.05178e-08,-1.32282e-07,6.61412e-08,1.02488e-07,8.10241e-08,-1.22986e-07,6.1493e-08,-1.02488e-08,7.97172e-08,5.1244e-09,8.40466e-08,-5.68434e-15,8.96489e-08,-3.42156e-08,2.96646e-07
298.5,-2.34673e-08,8.58241e-08,1.53732e-08,8.37336e-08,0,0,-5.63685e-08,5.86516e-08,3.58709e-08,7.30116e-08,-8.799e-08,4.54182e-08,-5.51177e-08,7.59745e-08,-5.1244e-09,7.95523e-08,-1.53732e-08,8.92001e-08,-6.14929e-08,8.13475e-08,-4.09953e-08,8.06993e-08,9.31658e-08,9.14243e-08,-2.16699e-07,2.81573e-07
299.5,1.40803e-07,1.12239e-07,-2.04977e-08,8.00459e-08,0,0,1.58857e-07,1.04894e-07,7.17418e-08,9.93661e-08,-5.17588e-08,5.90141e-08,1.874e-07,1.03996e-07,-1.53732e-08,7.98817e-08,-2.04977e-08,8.00459e-08,-1.53732e-08,7.98817e-08,-1.02488e-08,8.4514e-08,7.24623e-08,1.00364e-07,5.18938e-07,3.26048e-07
300.5,-2.93341e-08,7.30412e-08,-3.07465e-08,6.40039e-08,0,0,1.33235e-07,9.36521e-08,-3.58709e-08,7.54873e-08,5.69347e-08,8.32979e-08,5.51177e-08,8.35901e-08,-1.53732e-08,7.98817e-08,4.61197e-08,8.74159e-08,-6.1493e-08,7.6352e-08,-8.7115e-08,6.6222e-08,7.76382e-08,8.73789e-08,1.19755e-07,2.88476e-07
301.5,7.04018e-08,9.95631e-08,2.04977e-08,8.35766e-08,0,0,1.53732e-08,8.83125e-08,7.68662e-08,9.09493e-08,1.08693e-07,8.64542e-08,3.85824e-08,8.93858e-08,5.12441e-08,9.16683e-08,-1.02488e-08,8.4514e-08,-3.07465e-08,7.53132e-08,8.19906e-08,9.08048e-08,5.17588e-08,9.25889e-08,5.13235e-07,3.20058e-07
302.5,1.2907e-07,9.78193e-08,2.04977e-08,8.35766e-08,0,0,8.7115e-08,9.06601e-08,-1.07613e-07,6.0849e-08,-1.03518e-08,6.38125e-08,-7.1653e-08,7.03695e-08,5.12441e-08,8.72656e-08,1.79354e-07,1.04392e-07,-1.2811e-07,6.17061e-08,2.04977e-07,9.98932e-08,-9.31658e-08,7.28311e-08,2.79428e-07,2.98558e-07
303.5,1.81871e-07,1.1116e-07,4.09953e-08,8.29459e-08,0,0,4.61197e-08,7.26511e-08,1.48608e-07,1.01329e-07,6.72864e-08,9.21539e-08,1.76377e-07,1.16662e-07,5.63685e-08,8.7115e-08,3.07465e-08,7.83884e-08,5.12442e-09,7.92215e-08,-3.07465e-08,6.98877e-08,-5.17588e-08,7.13446e-08,7.07124e-07,3.18326e-07
304.5,4.69345e-08,8.93606e-08,6.14929e-08,8.23103e-08,0,0,-3.58709e-08,7.54873e-08,-1.2811e-07,5.49532e-08,-4.65829e-08,7.11566e-08,4.40941e-08,8.92158e-08,-1.53732e-08,7.98817e-08,3.07465e-08,8.32619e-08,4.09953e-08,9.19543e-08,2.04977e-07,1.11095e-07,5.69347e-08,8.32979e-08,2.79428e-07,3.0342e-07
305.5,-1.11469e-07,6.91687e-08,-1.13687e-14,8.42027e-08,0,0,6.66174e-08,8.68131e-08,-3.58709e-08,7.54873e-08,-4.1407e-08,7.64209e-08,3.85824e-08,8.41335e-08,2.04977e-08,8.35766e-08,5.12441e-08,8.26287e-08,6.66174e-08,8.68131e-08,6.1493e-08,9.13814e-08,4.14071e-08,1.01162e-07,1.88186e-07,3.05875e-07
306.5,-1.2907e-07,5.31262e-08,1.02488e-08,7.39053e-08,0,0,5.12441e-08,8.72656e-08,6.14929e-08,8.69642e-08,1.13869e-07,8.62992e-08,3.30706e-08,8.95556e-08,-2.56221e-08,6.96995e-08,-6.1493e-08,6.52231e-08,1.33235e-07,9.77676e-08,-4.09953e-08,7.02624e-08,3.62312e-08,7.90064e-08,2.16699e-07,2.87516e-07
307.5,-2.93341e-08,7.97973e-08,-1.17862e-07,6.12791e-08,0,0,-3.58709e-08,8.05365e-08,2.04976e-08,8.81637e-08,-3.10553e-08,7.05896e-08,-2.75588e-08,8.08184e-08,-5.63685e-08,5.86516e-08,-6.1493e-08,7.6352e-08,1.07613e-07,9.0079e-08,3.58709e-08,9.6279e-08,1.03517e-08,8.93495e-08,-1.99591e-07,2.89937e-07
308.5,1.23203e-07,1.12698e-07,1.53732e-08,8.37336e-08,0,0,1.53732e-07,1.05019e-07,3.07465e-08,7.31913e-08,-3.10553e-08,7.60696e-08,-1.10235e-08,7.43578e-08,-1.53732e-08,8.46692e-08,5.12441e-08,8.72656e-08,7.68662e-08,8.651e-08,1.38359e-07,9.76332e-08,-3.62312e-08,6.48536e-08,5.36046e-07,3.13696e-07
309.5,-1.34937e-07,6.23651e-08,4.61197e-08,7.26511e-08,0,0,2.56221e-08,7.85558e-08,4.61197e-08,8.27874e-08,5.69347e-08,8.32979e-08,9.92118e-08,9.25583e-08,-3.07465e-08,8.03733e-08,1.53732e-08,8.37336e-08,-5.63686e-08,7.61799e-08,-7.17418e-08,6.56245e-08,-4.65829e-08,7.6596e-08,-4.56209e-08,2.833e-07
310.5,-5.86681e-09,9.10774e-08,-1.58857e-07,5.63685e-08,0,0,4.09953e-08,8.7566e-08,5.12441e-08,9.16683e-08,3.10553e-08,6.82745e-08,4.40941e-08,9.41851e-08,7.68662e-08,8.18303e-08,-8.7115e-08,7.72071e-08,-1.2811e-07,5.49532e-08,7.68662e-08,9.09493e-08,1.55276e-08,8.45746e-08,-5.13233e-08,2.91838e-07
311.5,-9.97358e-08,6.06868e-08,1.63981e-07,9.28071e-08,0,0,-4.09953e-08,7.02624e-08,-3.07465e-08,7.53132e-08,-4.65829e-08,6.52654e-08,-9.92118e-08,5.728e-08,1.07613e-07,8.55946e-08,1.2811e-07,9.79018e-08,-1.53732e-08,7.47883e-08,-5.12441e-08,6.48193e-08,1.70804e-07,1.05694e-07,2.28105e-07,2.87403e-07
312.5,9.97358e-08,9.86951e-08,5.12441e-08,7.24701e-08,0,0,-6.66174e-08,6.54241e-08,9.22394e-08,9.4767e-08,9.83417e-08,7.6945e-08,-3.30706e-08,7.51705e-08,6.66174e-08,8.21506e-08,8.7115e-08,9.06601e-08,-2.04976e-08,7.49637e-08,9.73638e-08,8.59008e-08,7.24623e-08,8.75321e-08,5.93072e-07,2.9883e-07
313.5,9.3869e-08,9.35016e-08,-6.66174e-08,7.65238e-08,0,0,-6.1493e-08,5.8875e-08,-2.84217e-15,6.87512e-08,-1.03518e-08,7.53619e-08,1.10235e-08,7.94918e-08,-4.09953e-08,6.44129e-08,-6.66174e-08,6.54241e-08,-1.22986e-07,5.47138e-08,-1.2811e-07,6.17061e-08,-5.69347e-08,6.56745e-08,-5.13235e-07,2.51821e-07
314.5,5.68434e-15,7.87115e-08,9.73639e-08,9.46284e-08,0,0,5.1244e-09,8.40466e-08,-1.12737e-07,7.28316e-08,2.58794e-08,7.41073e-08,1.10236e-08,9.02315e-08,8.7115e-08,8.6206e-08,5.12441e-08,9.16683e-08,1.53732e-08,7.37275e-08,3.07465e-08,7.83884e-08,5.68434e-15,8.50484e-08,2.33807e-07,3.0062e-07
315.5,-5.8668e-09,8.52204e-08,-1.12737e-07,6.7206e-08,0,0,4.09953e-08,7.80527e-08,4.61197e-08,8.27874e-08,3.62312e-08,7.37449e-08,1.10235e-08,8.50314e-08,1.12737e-07,8.99331e-08,1.33235e-07,9.77676e-08,2.04976e-08,8.81637e-08,1.17862e-07,9.40717e-08,-1.44925e-07,6.29673e-08,2.85131e-07,3.00133e-07
316.5,-8.80022e-08,7.53606e-08,-6.66174e-08,5.90976e-08,0,0,-3.58709e-08,7.54873e-08,-5.12441e-08,7.60073e-08,-5.69347e-08,6.56745e-08,-2.20471e-08,8.06302e-08,-5.63685e-08,6.50215e-08,2.04977e-08,6.7983e-08,6.66174e-08,8.21506e-08,-2.84217e-15,7.42598e-08,2.07035e-08,7.95134e-08,-2.85131e-07,2.64419e-07
317.5,-3.52009e-08,6.58548e-08,8.7115e-08,8.15088e-08,0,0,-1.22986e-07,5.47138e-08,-1.22986e-07,6.1493e-08,-1.60452e-07,4.04249e-08,-1.26771e-07,5.85909e-08,2.04977e-07,1.03761e-07,1.02488e-08,7.90556e-08,-8.7115e-08,6.6222e-08,-5.1244e-09,7.95523e-08,-7.76382e-08,7.22772e-08,-4.67614e-07,2.58951e-07
318.5,4.10677e-08,8.35892e-08,9.22394e-08,8.13475e-08,0,0,1.02488e-08,6.83682e-08,8.19906e-08,8.63581e-08,-1.39749e-07,6.27542e-08,1.98424e-07,9.45071e-08,-4.61197e-08,6.46164e-08,-9.22394e-08,6.642e-08,2.5622e-08,8.80147e-08,1.53732e-07,9.30896e-08,-1.44925e-07,5.62244e-08,1.82484e-07,2.80995e-07
319.5,7.62686e-08,8.83924e-08,-1.02488e-08,8.4514e-08,0,0,9.22394e-08,9.05152e-08,1.53732e-08,8.37336e-08,-3.62312e-08,7.07791e-08,1.15747e-07,8.69742e-08,-6.1493e-08,5.8875e-08,-1.53732e-08,7.98817e-08,-1.58857e-07,4.88838e-08,8.7115e-08,9.06601e-08,3.62311e-08,8.85968e-08,1.36863e-07,2.89993e-07
320.5,1.17336e-07,9.81705e-08,-5.63685e-08,7.08208e-08,0,0,2.04976e-08,7.35492e-08,-6.66174e-08,7.11906e-08,-1.03518e-08,6.38125e-08,-4.40941e-08,6.92818e-08,6.66174e-08,8.21506e-08,-3.07465e-08,6.40039e-08,9.22394e-08,8.60535e-08,1.48608e-07,1.01329e-07,4.65829e-08,8.82939e-08,3.02238e-07,2.88363e-07
321.5,1.76004e-08,8.44087e-08,-5.1244e-09,7.95523e-08,0,0,5.63685e-08,7.75464e-08,1.02488e-08,8.38903e-08,-7.76382e-08,6.01383e-08,2.09447e-07,1.0341e-07,5.12441e-08,8.72656e-08,3.07465e-08,7.83884e-08,-1.02488e-08,7.46126e-08,3.07465e-08,7.83884e-08,7.24623e-08,7.24623e-08,4.10588e-07,2.90666e-07
322.5,2.7574e-07,1.17775e-07,4.61197e-08,8.27874e-08,0,0,-4.09953e-08,7.02624e-08,-8.7115e-08,6.6222e-08,1.19045e-07,9.06887e-08,-1.26771e-07,5.02146e-08,1.02488e-08,7.90556e-08,-7.17418e-08,5.2259e-08,8.7115e-08,8.6206e-08,1.33235e-07,9.36521e-08,1.55276e-07,9.40245e-08,5.24641e-07,2.96207e-07
323.5,-1.17336e-08,8.54221e-08,1.2811e-07,9.79018e-08,0,0,3.58709e-08,7.82208e-08,-5.12441e-08,7.06352e-08,6.72864e-08,7.79825e-08,6.61412e-08,9.35378e-08,-1.53732e-08,6.93218e-08,6.66174e-08,9.54572e-08,-8.19906e-08,5.97604e-08,1.84479e-07,9.64153e-08,1.03518e-08,6.90548e-08,4.39101e-07,2.97029e-07
324.5,-1.76004e-08,7.93648e-08,1.69106e-07,1.00809e-07,0,0,-8.7115e-08,6.6222e-08,5.12441e-08,8.72656e-08,1.60452e-07,9.3882e-08,7.71648e-08,8.286e-08,1.69106e-07,1.04643e-07,1.17862e-07,9.40717e-08,-1.48608e-07,3.93614e-08,-2.04976e-08,7.49637e-08,-6.72864e-08,7.72924e-08,4.44804e-07,3.03473e-07
325.5,1.76004e-07,1.11315e-07,3.07465e-08,8.32619e-08,0,0,-4.61197e-08,6.46164e-08,1.13687e-14,7.93871e-08,1.96683e-07,1.01162e-07,3.85824e-08,7.85306e-08,-1.2811e-07,6.17061e-08,3.07465e-08,7.31913e-08,7.68662e-08,8.18303e-08,-5.12441e-08,7.06352e-08,-5.69347e-08,5.92406e-08,2.68023e-07,2.87006e-07
326.5,1.2907e-07,1.02962e-07,-1.02488e-07,5.37453e-08,0,0,6.66174e-08,7.72071e-08,-5.12441e-08,5.84273e-08,1.55276e-08,8.45746e-08,2.20471e-08,7.31219e-08,-7.17418e-08,5.93194e-08,5.12441e-08,7.77156e-08,-1.12737e-07,7.28316e-08,1.02488e-08,7.90556e-08,-2.58794e-08,7.58933e-08,-9.69445e-08,2.69716e-07
327.5,9.3869e-08,9.35016e-08,9.73638e-08,8.59008e-08,0,0,7.68662e-08,8.18303e-08,7.68662e-08,9.09493e-08,-1.13869e-07,5.47764e-08,-4.96059e-08,6.95007e-08,-3.07465e-08,8.03733e-08,2.10101e-07,9.97617e-08,5.12442e-09,6.856e-08,-3.58709e-08,7.00753e-08,1.55276e-08,7.96817e-08,3.76373e-07,2.91001e-07
328.5,-1.76004e-08,7.93648e-08,5.63685e-08,9.15249e-08,0,0,-4.61197e-08,7.0449e-08,-5.12442e-09,8.43585e-08,-3.10553e-08,7.05896e-08,-1.10235e-08,7.43578e-08,-1.22986e-07,6.75956e-08,1.7423e-07,1.04518e-07,1.02488e-08,7.90556e-08,-6.1493e-08,6.52231e-08,-1.03518e-08,7.53619e-08,-6.84314e-08,2.8695e-07
329.5,2.93341e-08,8.99365e-08,-3.58709e-08,7.54873e-08,0,0,-7.17418e-08,5.2259e-08,1.63981e-07,9.69584e-08,5.69347e-08,7.83253e-08,8.52651e-15,8.53879e-08,-1.22986e-07,5.47138e-08,-5.12441e-08,6.48193e-08,6.66174e-08,8.68131e-08,-1.07613e-07,5.3989e-08,-9.83417e-08,5.40378e-08,-1.93889e-07,2.65279e-07
330.5,0,9.08883e-08,1.17862e-07,8.9787e-08,0,0,8.19906e-08,8.63581e-08,-3.58709e-08,7.00753e-08,-9.83417e-08,6.72864e-08,7.1653e-08,8.30432e-08,7.68662e-08,8.651e-08,3.58709e-08,7.30116e-08,-6.66174e-08,7.11906e-08,4.61197e-08,8.27874e-08,-1.55276e-07,5.66989e-08,7.98367e-08,2.83759e-07
331.5,-4.10677e-08,6.61156e-08,-2.04976e-08,6.95109e-08,0,0,-1.02488e-08,6.91321e-08,5.12442e-09,7.92215e-08,-4.65829e-08,5.14994e-08,2.84217e-15,7.39481e-08,1.17861e-07,8.52872e-08,-5.12441e-09,7.44364e-08,-6.66174e-08,5.20071e-08,1.02488e-07,9.857e-08,9.31658e-08,8.69178e-08,1.48268e-07,2.70739e-07
332.5,1.17336e-07,8.70189e-08,-6.66174e-08,7.11906e-08,0,0,-5.12441e-09,6.89419e-08,5.12441e-08,9.16683e-08,-9.83417e-08,5.40378e-08,8.81883e-08,9.2886e-08,-4.09953e-08,7.02624e-08,4.09953e-08,7.28316e-08,1.53732e-08,7.37275e-08,1.48608e-07,9.32305e-08,-5.69347e-08,7.15321e-08,1.93889e-07,2.80879e-07
333.5,4.10677e-08,7.71659e-08,-5.63686e-08,7.61799e-08,0,0,-4.61197e-08,7.0449e-08,9.73638e-08,8.59008e-08,-2.07035e-08,7.0209e-08,1.32282e-07,9.64166e-08,9.73638e-08,8.59008e-08,7.68662e-08,9.51817e-08,1.53732e-08,7.88893e-08,5.12442e-09,7.92215e-08,6.72864e-08,8.29757e-08,4.39101e-07,2.97029e-07
334.5,-8.21354e-08,5.983e-08,1.12737e-07,9.83033e-08,0,0,4.61197e-08,8.27874e-08,5.12441e-09,7.40828e-08,-2.58794e-08,6.44392e-08,-3.85824e-08,6.90623e-08,1.22986e-07,9.3932e-08,-2.56221e-08,6.96995e-08,-1.17862e-07,6.12791e-08,1.94728e-07,1.00156e-07,5.69347e-08,8.799e-08,2.90833e-07,2.90162e-07
335.5,1.05603e-07,9.31328e-08,2.04977e-08,7.87227e-08,0,0,-3.07465e-08,6.98877e-08,5.12441e-08,8.26287e-08,1.55276e-08,7.44679e-08,-1.21259e-07,5.83311e-08,-2.84217e-15,7.42598e-08,2.04976e-08,7.35492e-08,-2.56221e-08,7.51386e-08,3.07465e-08,7.83884e-08,1.44925e-07,9.84778e-08,2.28105e-07,2.83988e-07
336.5,-1.2907e-07,5.31262e-08,1.33235e-07,8.48241e-08,0,0,-5.12441e-08,7.60073e-08,-1.84479e-07,4.16309e-08,3.10553e-08,7.39263e-08,-5.51177e-08,6.28438e-08,-2.84217e-15,7.42598e-08,-7.68662e-08,6.58243e-08,-5.12441e-09,6.89419e-08,5.12441e-08,7.77156e-08,8.79899e-08,8.23274e-08,-1.99592e-07,2.55983e-07
337.5,-7.04017e-08,7.46723e-08,-1.53732e-08,7.47883e-08,0,0,3.07465e-08,8.32619e-08,1.12737e-07,8.99331e-08,1.08693e-07,9.09837e-08,1.54329e-07,1.00429e-07,3.07465e-08,7.83884e-08,-5.12441e-09,6.89419e-08,1.53732e-08,7.88893e-08,1.07613e-07,8.08619e-08,2.58794e-08,8.42572e-08,5.47451e-07,2.99265e-07
338.5,7.62686e-08,9.93901e-08,4.61197e-08,8.74159e-08,0,0,-3.58709e-08,7.54873e-08,-4.61197e-08,5.82021e-08,7.24623e-08,7.78105e-08,-1.65353e-08,8.04416e-08,1.12737e-07,8.99331e-08,-2.56221e-08,6.96995e-08,-4.61197e-08,5.82021e-08,-2.10101e-07,3.28123e-08,1.55276e-08,7.44679e-08,-7.41336e-08,2.69475e-07
339.5,1.05603e-07,8.74135e-08,3.07465e-08,7.83884e-08,0,0,-5.12441e-08,7.06352e-08,3.58709e-08,7.82208e-08,-9.31658e-08,4.57121e-08,7.1653e-08,8.30432e-08,-1.02488e-08,6.91321e-08,-4.61197e-08,7.0449e-08,1.02488e-08,6.23412e-08,-3.58709e-08,6.42087e-08,-3.62312e-08,7.07791e-08,-3.99183e-08,2.58008e-07
340.5,8.52651e-15,8.50182e-08,5.12441e-09,7.40828e-08,0,0,5.12442e-09,7.92215e-08,1.12737e-07,8.99331e-08,-7.24623e-08,5.27838e-08,1.21259e-07,9.18995e-08,-5.63685e-08,5.86516e-08,-1.12737e-07,6.10644e-08,-5.63685e-08,7.08208e-08,-1.53732e-08,7.98817e-08,4.65829e-08,8.82939e-08,-3.42161e-08,2.76209e-07
341.5,1.17336e-08,7.13728e-08,8.19906e-08,8.16697e-08,0,0,3.58709e-08,7.82208e-08,4.61197e-08,7.78843e-08,-1.03518e-07,5.42851e-08,1.43306e-07,8.60966e-08,1.48608e-07,8.89052e-08,-1.53732e-08,7.98817e-08,-4.61197e-08,6.46164e-08,-3.07465e-08,6.40039e-08,-4.1407e-08,7.09681e-08,2.45212e-07,2.71519e-07
342.5,-3.52009e-08,8.62242e-08,2.04977e-08,7.87227e-08,0,0,1.02488e-08,7.90556e-08,6.14929e-08,8.23103e-08,3.10553e-08,7.91757e-08,4.40941e-08,8.92158e-08,-5.68434e-15,6.2761e-08,5.12442e-09,7.92215e-08,-2.56221e-08,7.51386e-08,-1.02488e-08,6.91321e-08,5.17588e-08,7.84961e-08,1.71078e-07,2.8284e-07
343.5,2.93341e-08,8.4e-08,-7.17418e-08,6.56245e-08,0,0,3.07465e-08,7.83884e-08,-6.1493e-08,6.52231e-08,-3.62312e-08,5.83292e-08,2.42518e-07,1.02525e-07,3.07465e-08,7.83884e-08,1.53732e-08,7.37275e-08,3.58709e-08,7.30116e-08,1.17861e-07,8.52872e-08,8.28141e-08,9.59983e-08,4.39101e-07,2.85302e-07
344.5,1.17336e-07,8.70189e-08,1.89603e-07,9.6279e-08,0,0,2.56221e-08,8.34194e-08,-4.09953e-08,7.5661e-08,5.17588e-08,7.3198e-08,-1.04724e-07,4.89897e-08,5.12441e-09,6.25514e-08,4.61197e-08,8.27874e-08,5.12441e-08,8.26287e-08,-2.84217e-15,6.87512e-08,5.68434e-15,8.50484e-08,3.7067e-07,2.82553e-07
345.5,-3.52009e-08,8.00126e-08,-5.63685e-08,5.86516e-08,0,0,-7.17418e-08,5.2259e-08,7.68662e-08,8.18303e-08,2.07035e-08,7.42878e-08,-3.85824e-08,6.21145e-08,-2.56221e-08,6.96995e-08,-4.61197e-08,6.46164e-08,1.53732e-08,7.37275e-08,4.61197e-08,7.26511e-08,1.96683e-07,1.05059e-07,9.69447e-08,2.6583e-07
346.5,8.21354e-08,8.21354e-08,5.12442e-09,7.92215e-08,0,0,1.07613e-07,9.0079e-08,3.07465e-08,7.83884e-08,-1.03518e-08,7.53619e-08,3.30706e-08,7.27052e-08,-3.58709e-08,7.00753e-08,-2.56221e-08,4.99466e-08,2.56221e-08,7.85558e-08,-4.09953e-08,5.07291e-08,1.19045e-07,9.06887e-08,3.07941e-07,2.72654e-07
347.5,-1.23203e-07,5.28013e-08,7.68662e-08,8.18303e-08,0,0,2.04976e-08,7.35492e-08,9.22394e-08,8.13475e-08,-7.24623e-08,5.27838e-08,-2.75588e-08,6.16234e-08,-9.22394e-08,4.52576e-08,-1.02488e-08,4.91516e-08,5.1244e-09,8.40466e-08,-4.09953e-08,5.07291e-08,1.03518e-08,7.46476e-08,-1.59673e-07,2.39781e-07
348.5,7.04018e-08,7.60426e-08,7.68662e-08,7.68662e-08,0,0,3.58709e-08,7.30116e-08,7.17418e-08,8.19906e-08,-5.17588e-08,5.90141e-08,-7.71647e-08,6.38033e-08,8.7115e-08,8.6206e-08,-9.73639e-08,6.66174e-08,1.02488e-08,6.23412e-08,4.61197e-08,7.26511e-08,-3.62312e-08,5.83292e-08,1.48268e-07,2.57819e-07
