Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
76.5,4.94018e-07,1.65775e-07,4.58523e-07,1.57231e-07,0,0,3.10612e-07,1.37432e-07,3.30334e-07,1.37078e-07,4.82864e-07,1.46237e-07,4.91775e-07,1.63583e-07,5.6206e-07,1.57925e-07,3.15542e-07,1.39973e-07,5.71921e-07,1.64559e-07,4.78244e-07,1.5458e-07,3.88282e-07,1.42721e-07,5.31801e-06,5.48522e-07
77.5,6.7366e-07,1.81909e-07,4.48662e-07,1.50275e-07,0,0,8.57881e-07,1.71219e-07,2.71169e-07,1.32754e-07,4.1815e-07,1.47335e-07,5.2879e-07,1.65537e-07,1.67632e-07,1.29134e-07,8.67742e-07,1.81421e-07,6.95179e-07,1.64927e-07,3.10612e-07,1.34753e-07,6.72027e-07,1.64725e-07,6.43095e-06,5.68885e-07
78.5,3.31216e-07,1.4757e-07,3.94428e-07,1.3592e-07,0,0,5.6699e-07,1.53159e-07,5.47269e-07,1.51081e-07,5.67489e-07,1.54718e-07,5.23502e-07,1.68135e-07,3.79637e-07,1.41442e-07,5.42339e-07,1.51162e-07,3.99358e-07,1.51081e-07,4.43732e-07,1.47911e-07,4.13172e-07,1.3965e-07,5.58665e-06,5.40546e-07
79.5,6.11908e-07,1.74932e-07,2.761e-07,1.35383e-07,0,0,4.14149e-07,1.48403e-07,1.62702e-07,1.29228e-07,6.96917e-08,1.17379e-07,4.70623e-07,1.50589e-07,6.06433e-07,1.59533e-07,4.09219e-07,1.40925e-07,1.3312e-07,1.26951e-07,2.66239e-07,1.32845e-07,3.23568e-07,1.46407e-07,4.04059e-06,5.1439e-07
80.5,5.50156e-07,1.64821e-07,4.63453e-07,1.47581e-07,0,0,2.12005e-07,1.25409e-07,1.67632e-07,1.20365e-07,4.4304e-07,1.49422e-07,2.53819e-07,1.33983e-07,2.51448e-07,1.38489e-07,4.09219e-07,1.43489e-07,4.78244e-07,1.52203e-07,3.35264e-07,1.42213e-07,7.56652e-07,1.70127e-07,4.69849e-06,5.23943e-07
81.5,3.03147e-07,1.38196e-07,5.07826e-07,1.5877e-07,0,0,4.2401e-07,1.40666e-07,5.6699e-07,1.48321e-07,4.28106e-07,1.33944e-07,2.16804e-07,1.28334e-07,2.95821e-07,1.2951e-07,3.35264e-07,1.28757e-07,4.14149e-07,1.45925e-07,4.33871e-07,1.50517e-07,5.72467e-07,1.57023e-07,4.93423e-06,5.15761e-07
82.5,5.10859e-07,1.59674e-07,2.8596e-07,1.37874e-07,0,0,1.82423e-07,1.28851e-07,6.26155e-07,1.5458e-07,2.63833e-07,1.25638e-07,6.18684e-07,1.66632e-07,3.69776e-07,1.3091e-07,6.50806e-07,1.58846e-07,3.99358e-07,1.41098e-07,3.59916e-07,1.41785e-07,4.87842e-07,1.53593e-07,5.1645e-06,5.26661e-07
83.5,3.42444e-07,1.5053e-07,3.64846e-07,1.41699e-07,0,0,3.69776e-07,1.36367e-07,3.15542e-07,1.29134e-07,2.53877e-07,1.25835e-07,2.96122e-07,1.3626e-07,3.25403e-07,1.34482e-07,6.45876e-07,1.58923e-07,2.56378e-07,1.41011e-07,6.75458e-07,1.67414e-07,6.67049e-07,1.62529e-07,4.93972e-06,5.23541e-07
84.5,6.45591e-07,1.71659e-07,2.56378e-07,1.30258e-07,0,0,4.33871e-07,1.45592e-07,3.45125e-07,1.3412e-07,2.83745e-07,1.31045e-07,3.59577e-07,1.41099e-07,4.63453e-07,1.42555e-07,3.64846e-07,1.25312e-07,5.17687e-07,1.51563e-07,5.86712e-07,1.55208e-07,3.88282e-07,1.34682e-07,5.04388e-06,5.14302e-07
85.5,1.68415e-07,1.22993e-07,4.58523e-07,1.45174e-07,0,0,3.30333e-07,1.39713e-07,3.10612e-07,1.34753e-07,5.67489e-07,1.52297e-07,2.06228e-07,1.34919e-07,2.41587e-07,1.24827e-07,3.79637e-07,1.36188e-07,3.35264e-07,1.42213e-07,4.63453e-07,1.42555e-07,2.28987e-07,1.29236e-07,4.05704e-06,4.97367e-07
86.5,2.91919e-07,1.34966e-07,3.50055e-07,1.34029e-07,0,0,2.8596e-07,1.26855e-07,1.82423e-07,1.13826e-07,2.88723e-07,1.3095e-07,2.0094e-07,1.21966e-07,4.1908e-07,1.40753e-07,3.59916e-07,1.33848e-07,2.36657e-07,1.36099e-07,3.54985e-07,1.51804e-07,2.78767e-07,1.36691e-07,3.55265e-06,4.82708e-07
87.5,5.38928e-07,1.56182e-07,2.21866e-07,1.28094e-07,0,0,5.07826e-07,1.49301e-07,3.94428e-07,1.38577e-07,1.04537e-07,1.1008e-07,3.17274e-07,1.38902e-07,4.97965e-07,1.44502e-07,3.74707e-07,1.41528e-07,4.63453e-07,1.52443e-07,4.33871e-07,1.48075e-07,5.07753e-07,1.5327e-07,4.74783e-06,5.15003e-07
88.5,4.94018e-07,1.50844e-07,3.64846e-07,1.39102e-07,0,0,3.05682e-07,1.29322e-07,3.30333e-07,1.20062e-07,2.63833e-07,1.28563e-07,5.44654e-07,1.54801e-07,4.38801e-07,1.37785e-07,1.67632e-07,1.23357e-07,2.56378e-07,1.38402e-07,3.99358e-07,1.43659e-07,3.28546e-07,1.27304e-07,4.21603e-06,4.91011e-07
89.5,2.1894e-07,1.32966e-07,4.04289e-07,1.41011e-07,0,0,4.93035e-07,1.42042e-07,2.56378e-07,1.27428e-07,5.27665e-07,1.45473e-07,5.07638e-07,1.5271e-07,4.04289e-07,1.38402e-07,3.05682e-07,1.32111e-07,5.22617e-07,1.4659e-07,3.64846e-07,1.46756e-07,3.03656e-07,1.36237e-07,4.71494e-06,5.08129e-07
90.5,2.91919e-07,1.38424e-07,2.46518e-07,1.27619e-07,0,0,2.41587e-07,1.24827e-07,2.12005e-07,1.22467e-07,-6.96917e-08,8.82099e-08,3.96592e-07,1.37384e-07,1.3805e-07,1.17917e-07,1.97214e-07,1.19758e-07,4.68383e-07,1.45006e-07,3.35264e-07,1.34301e-07,3.13612e-07,1.24648e-07,3.00988e-06,4.56102e-07
91.5,2.02098e-07,1.33321e-07,1.92284e-07,1.13612e-07,0,0,1.62702e-07,1.0768e-07,2.56378e-07,1.30258e-07,2.28987e-07,1.13951e-07,3.70153e-07,1.409e-07,3.94428e-07,1.33211e-07,9.8607e-08,1.15627e-07,3.50055e-07,1.28473e-07,-1.33119e-07,9.69914e-08,1.59295e-07,1.15463e-07,2.47808e-06,4.38187e-07
92.5,3.08761e-07,1.38082e-07,1.52841e-07,1.17607e-07,0,0,-4.93035e-08,9.48372e-08,1.97214e-07,1.16673e-07,1.24449e-07,1.06184e-07,2.0094e-07,1.35023e-07,2.41587e-07,1.27714e-07,3.40194e-07,1.25796e-07,2.41587e-07,1.24827e-07,4.1908e-07,1.45842e-07,4.4304e-07,1.41763e-07,2.85089e-06,4.54087e-07
93.5,3.31216e-07,1.37625e-07,4.43732e-08,9.99537e-08,0,0,4.63453e-07,1.4509e-07,2.07075e-07,1.16465e-07,2.43921e-07,1.23048e-07,2.2738e-07,1.28116e-07,1.77493e-07,1.17089e-07,1.87353e-07,1.13719e-07,4.2401e-07,1.3805e-07,7.39553e-08,1.06317e-07,2.53877e-07,1.16638e-07,2.86186e-06,4.42963e-07
94.5,1.23504e-07,1.20141e-07,2.07075e-07,1.19555e-07,0,0,3.59916e-07,1.28284e-07,3.74707e-07,1.36278e-07,3.03656e-07,1.21833e-07,1.95652e-07,1.18595e-07,3.89498e-07,1.3601e-07,1.52841e-07,1.20668e-07,1.47911e-07,1.11343e-07,1.62702e-07,1.23456e-07,4.77886e-07,1.4115e-07,3.17984e-06,4.55079e-07
95.5,6.45591e-07,1.60265e-07,2.31726e-07,1.27904e-07,0,0,2.56378e-07,1.21571e-07,1.52841e-07,1.11234e-07,1.99119e-07,1.11311e-07,2.85547e-07,1.30173e-07,3.89498e-07,1.38665e-07,4.09219e-07,1.35652e-07,2.36657e-07,1.24924e-07,3.64846e-07,1.36456e-07,3.33524e-07,1.32922e-07,3.78291e-06,4.70983e-07
96.5,1.57187e-07,1.19352e-07,2.51448e-07,1.30352e-07,0,0,1.28189e-07,1.11779e-07,1.87353e-07,1.22963e-07,2.24009e-07,1.17273e-07,3.06698e-07,1.39103e-07,1.67632e-07,1.10905e-07,2.71169e-07,1.24241e-07,7.88856e-08,1.06203e-07,2.12005e-07,1.22467e-07,2.14053e-07,1.20607e-07,2.39585e-06,4.36641e-07
97.5,2.30167e-07,1.21576e-07,2.26796e-07,1.06203e-07,0,0,1.4298e-07,1.11452e-07,1.47911e-08,1.00681e-07,1.49339e-08,9.00174e-08,1.21622e-07,1.13042e-07,1.47911e-07,1.08019e-07,2.90891e-07,1.26759e-07,1.67632e-07,1.20365e-07,2.16935e-07,1.25312e-07,1.24449e-07,1.06184e-07,1.8476e-06,4.05963e-07
98.5,2.97533e-07,1.3831e-07,2.90891e-07,1.29604e-07,0,0,2.41587e-07,1.27714e-07,1.87353e-07,1.13719e-07,3.08634e-07,1.21732e-07,2.53819e-07,1.24238e-07,1.92284e-07,1.13612e-07,1.4298e-07,1.11452e-07,2.21866e-07,1.19249e-07,3.84567e-07,1.38752e-07,2.93701e-07,1.25045e-07,3.06471e-06,4.48794e-07
99.5,1.40346e-07,1.15732e-07,2.26796e-07,1.16047e-07,0,0,4.38801e-07,1.35113e-07,5.47269e-07,1.46175e-07,3.48458e-08,9.35277e-08,9.51822e-08,9.77904e-08,2.16935e-07,1.19351e-07,3.50055e-07,1.31281e-07,2.61309e-07,1.24436e-07,3.74707e-07,1.30817e-07,2.78767e-07,1.22341e-07,3.26756e-06,4.43505e-07
100.5,2.97533e-07,1.34849e-07,1.77493e-07,1.07341e-07,0,0,2.36657e-07,1.18943e-07,1.77493e-07,1.10686e-07,3.98238e-08,8.05756e-08,2.32668e-07,1.31242e-07,2.8596e-07,1.2097e-07,2.21866e-07,1.12969e-07,2.16935e-07,1.19351e-07,2.36657e-07,1.24924e-07,1.99119e-07,1.11311e-07,2.52194e-06,4.20045e-07
101.5,2.86306e-07,1.27892e-07,8.87463e-08,1.0936e-07,0,0,2.21866e-07,1.16151e-07,4.2401e-07,1.35383e-07,-5.47577e-08,8.77875e-08,2.59107e-07,1.30708e-07,3.79637e-07,1.33484e-07,1.18328e-07,1.08692e-07,1.67632e-07,1.14146e-07,1.47911e-08,9.31562e-08,9.95595e-09,1.01775e-07,2.07238e-06,4.16524e-07
102.5,5.16473e-07,1.59575e-07,2.46518e-07,1.30445e-07,0,0,1.72562e-07,1.10796e-07,2.8596e-07,1.2097e-07,9.45815e-08,1.10305e-07,1.74501e-07,1.22538e-07,2.90891e-07,1.20869e-07,1.03537e-07,1.12321e-07,2.16935e-07,1.19351e-07,3.40194e-07,1.369e-07,-4.48018e-08,8.31486e-08,2.58225e-06,4.38564e-07
103.5,2.47009e-07,1.28752e-07,1.62702e-07,1.11015e-07,0,0,1.87353e-07,1.13719e-07,2.51448e-07,1.15522e-07,1.49339e-08,9.79283e-08,5.18214e-07,1.46924e-07,-2.16935e-07,8.30877e-08,3.10612e-07,1.26375e-07,5.07826e-07,1.51723e-07,1.82423e-07,1.20062e-07,1.44361e-07,1.18952e-07,2.49453e-06,4.36021e-07
104.5,1.40346e-07,1.15732e-07,1.67632e-07,1.14146e-07,0,0,1.67632e-07,1.07568e-07,2.8596e-07,1.26855e-07,-6.96917e-08,8.38903e-08,2.64395e-07,1.24012e-07,2.36657e-07,1.12645e-07,3.30334e-07,1.2599e-07,2.36657e-07,1.18943e-07,2.31726e-07,1.27904e-07,1.44361e-07,1.12529e-07,2.33554e-06,4.20189e-07
105.5,8.98214e-08,1.12837e-07,3.50055e-07,1.31281e-07,0,0,2.07075e-07,1.22567e-07,4.43732e-08,9.99537e-08,1.29427e-07,1.09515e-07,4.49471e-07,1.39404e-07,3.40194e-07,1.22864e-07,1.13398e-07,1.05399e-07,2.31726e-07,1.19045e-07,1.47911e-07,1.20768e-07,1.49339e-08,1.01653e-07,2.30813e-06,4.24636e-07
106.5,5.61384e-08,1.13672e-07,3.25403e-07,1.34482e-07,0,0,3.94428e-07,1.27619e-07,1.62702e-07,1.11015e-07,1.89163e-07,1.04656e-07,8.98943e-08,1.13782e-07,1.67632e-07,1.04123e-07,3.79637e-07,1.2207e-07,2.07075e-07,1.28379e-07,2.41587e-07,1.2187e-07,2.33965e-07,1.23249e-07,2.70286e-06,4.31587e-07
107.5,6.7366e-08,1.17489e-07,7.39553e-08,9.92214e-08,0,0,1.18328e-07,1.08692e-07,2.46518e-08,9.67405e-08,3.48458e-08,8.94652e-08,1.74501e-07,1.25914e-07,4.43731e-08,1.03537e-07,2.21866e-07,1.12969e-07,1.72562e-07,1.14039e-07,2.8103e-07,1.2107e-07,4.48018e-07,1.36327e-07,1.82018e-06,4.05036e-07
108.5,2.30167e-07,1.21576e-07,1.57771e-07,1.17504e-07,0,0,2.46518e-07,1.18739e-07,2.56378e-07,1.18534e-07,8.96035e-08,9.60117e-08,1.53349e-07,1.12298e-07,2.12005e-07,1.1636e-07,3.25403e-07,1.26086e-07,-3.45125e-08,9.82365e-08,2.61309e-07,1.24436e-07,1.79207e-07,1.11755e-07,2.26427e-06,4.16344e-07
109.5,1.01049e-07,1.20665e-07,2.31726e-07,1.19045e-07,0,0,9.36767e-08,1.05859e-07,2.8103e-07,1.24045e-07,1.19471e-07,9.52343e-08,2.85547e-07,1.36465e-07,3.05682e-07,1.23554e-07,2.51448e-07,1.18636e-07,1.72562e-07,1.14039e-07,2.07075e-07,1.16465e-07,1.34405e-07,1.22239e-07,2.39036e-06,4.27282e-07
110.5,1.79643e-07,1.26529e-07,1.87353e-07,1.13719e-07,0,0,1.08468e-07,1.05514e-07,1.97214e-07,1.13505e-07,-1.99119e-08,8.6794e-08,1.32197e-07,1.12795e-07,3.45124e-08,9.64889e-08,-4.93035e-08,9.48372e-08,2.26796e-07,1.12861e-07,1.57771e-07,1.11124e-07,2.14053e-07,1.20607e-07,1.48575e-06,3.93786e-07
111.5,3.92968e-08,1.05474e-07,1.57771e-07,1.04356e-07,0,0,2.51448e-07,1.18636e-07,3.10612e-07,1.26375e-07,2.28987e-07,1.13951e-07,4.44184e-07,1.42479e-07,5.91642e-08,1.0666e-07,1.18328e-07,1.11996e-07,1.62702e-07,1.11015e-07,1.62702e-07,1.11015e-07,1.99119e-07,1.14602e-07,2.33006e-06,4.18073e-07
112.5,2.69464e-07,1.28261e-07,8.3816e-08,9.89761e-08,0,0,3.10612e-07,1.29228e-07,8.87463e-08,1.0936e-07,4.97798e-09,9.43192e-08,-2.64395e-08,8.76899e-08,1.97214e-08,1.07568e-07,1.13398e-07,1.01881e-07,4.93035e-08,1.10246e-07,1.52841e-07,1.11234e-07,1.24449e-07,1.12968e-07,1.28838e-06,3.94015e-07
113.5,2.69464e-07,1.28261e-07,2.46517e-08,8.88832e-08,0,0,1.47911e-07,1.11343e-07,1.13398e-07,1.12105e-07,1.49339e-07,1.05599e-07,1.48061e-07,1.12422e-07,2.02144e-07,1.16569e-07,2.46518e-07,1.18739e-07,2.95821e-07,1.32295e-07,2.66239e-07,1.24339e-07,1.34405e-07,1.09402e-07,2.17106e-06,4.15874e-07
114.5,2.24553e-08,9.65841e-08,4.04289e-07,1.35741e-07,0,0,8.87463e-08,1.02475e-07,4.09219e-07,1.35652e-07,8.96036e-08,9.20589e-08,1.90364e-07,1.25581e-07,-2.95821e-08,9.43232e-08,2.761e-07,1.27046e-07,2.56378e-07,1.21571e-07,2.16935e-07,1.22368e-07,1.44361e-07,1.09176e-07,2.28071e-06,4.20546e-07
115.5,3.53672e-07,1.37166e-07,1.92284e-07,1.16778e-07,0,0,3.59916e-07,1.36545e-07,2.95821e-07,1.20768e-07,1.74229e-07,1.11866e-07,1.16334e-07,1.13166e-07,2.90891e-07,1.29604e-07,5.91642e-08,9.5857e-08,3.50055e-07,1.39364e-07,5.42339e-08,9.97102e-08,1.89163e-07,1.14818e-07,2.64804e-06,4.35055e-07
116.5,1.40346e-07,1.11573e-07,2.761e-07,1.18123e-07,0,0,4.93035e-08,1.0342e-07,6.90249e-08,1.06432e-07,1.99119e-07,1.178e-07,1.85076e-07,1.22309e-07,1.4298e-07,1.08131e-07,1.03537e-07,1.05629e-07,1.97214e-07,1.19758e-07,-9.8607e-09,1.01282e-07,2.43921e-07,1.23048e-07,1.73795e-06,4.0781e-07
117.5,2.41395e-07,1.32491e-07,1.4298e-07,1.14677e-07,0,0,2.12005e-07,1.1636e-07,2.95821e-07,1.20768e-07,2.48899e-07,1.16744e-07,1.90364e-07,1.22195e-07,1.23259e-07,1.05168e-07,1.33119e-07,1.01402e-07,1.77493e-07,1.20163e-07,2.21866e-07,1.25215e-07,2.24009e-07,1.2345e-07,2.40681e-06,4.27177e-07
118.5,8.98214e-08,1.04121e-07,1.3805e-07,1.14783e-07,0,0,-9.8607e-08,7.94995e-08,2.16935e-07,1.19351e-07,4.48018e-08,9.71662e-08,1.16334e-07,1.09397e-07,3.00751e-07,1.20668e-07,-1.97214e-08,9.78647e-08,2.761e-07,1.2117e-07,2.95821e-08,1.13933e-07,1.49339e-08,9.40561e-08,1.21163e-06,3.88793e-07
119.5,8.98214e-08,1.16951e-07,1.82423e-07,1.16985e-07,0,0,2.71169e-07,1.24241e-07,1.23259e-07,1.05168e-07,1.04537e-07,9.56238e-08,3.11986e-07,1.26358e-07,2.56378e-07,1.18534e-07,1.62702e-07,1.14252e-07,2.8596e-07,1.2097e-07,-2.46518e-08,9.79888e-08,2.98679e-07,1.27886e-07,2.2533e-06,4.17497e-07
120.5,3.53672e-07,1.26405e-07,3.50055e-07,1.28473e-07,0,0,5.42339e-08,9.97102e-08,2.41587e-07,1.2187e-07,-1.42109e-14,8.17965e-08,3.0141e-07,1.26579e-07,7.88856e-08,9.90988e-08,7.88856e-08,1.12861e-07,7.88856e-08,1.09583e-07,2.07075e-07,1.22567e-07,1.89163e-07,1.21119e-07,2.07786e-06,4.13228e-07
121.5,2.07712e-07,1.29605e-07,1.72562e-07,1.17193e-07,0,0,6.40946e-08,1.13184e-07,5.42339e-08,1.10136e-07,1.99119e-07,1.0792e-07,-1.42773e-07,9.56218e-08,1.77493e-07,1.13933e-07,1.82423e-07,1.16985e-07,1.28189e-07,1.14995e-07,2.41587e-07,1.2187e-07,0,9.44504e-08,1.409e-06,4.0781e-07
122.5,5.05245e-08,1.05175e-07,1.62702e-07,1.04239e-07,0,0,6.90249e-08,1.02949e-07,5.42338e-08,9.59837e-08,2.19031e-07,1.14168e-07,1.79789e-07,1.18948e-07,4.43732e-08,9.99537e-08,3.25403e-07,1.2316e-07,2.71169e-07,1.24241e-07,1.67632e-07,1.26279e-07,5.97357e-08,1.0769e-07,1.75988e-06,4.04331e-07
123.5,1.40346e-07,1.15732e-07,1.97214e-07,1.16673e-07,0,0,1.23259e-07,1.01642e-07,2.51448e-07,1.21671e-07,2.09075e-07,1.04181e-07,2.48531e-07,1.34088e-07,4.09219e-07,1.38314e-07,1.92284e-07,1.10356e-07,1.03537e-07,1.05629e-07,7.88856e-08,1.09583e-07,5.97357e-08,9.67829e-08,2.19848e-06,4.14608e-07
124.5,2.86306e-07,1.35082e-07,3.94428e-08,1.00075e-07,0,0,9.36767e-08,9.87302e-08,1.87353e-07,1.19961e-07,6.96917e-08,8.84904e-08,3.33138e-07,1.38599e-07,1.62702e-07,1.11015e-07,5.91642e-08,1.10025e-07,1.52841e-07,1.04472e-07,2.8103e-07,1.26951e-07,2.58855e-07,1.22745e-07,2.07238e-06,4.14354e-07
125.5,1.96484e-07,1.29848e-07,1.62702e-07,1.14252e-07,0,0,-2.46518e-08,9.79888e-08,1.23259e-07,9.79888e-08,4.48018e-08,8.91878e-08,2.32668e-07,1.31242e-07,1.23259e-07,1.05168e-07,1.3805e-07,1.2097e-07,1.52841e-07,1.17607e-07,1.08468e-07,1.02e-07,1.84185e-07,1.21222e-07,1.55703e-06,4.04591e-07
126.5,1.51574e-07,1.23377e-07,1.18328e-07,1.15206e-07,0,0,1.82423e-07,1.20062e-07,3.45125e-08,1.07228e-07,-2.98678e-08,9.12478e-08,1.74501e-07,1.29202e-07,-1.97214e-08,8.59636e-08,-4.93035e-08,9.09112e-08,1.03537e-07,1.15522e-07,-8.3816e-08,8.77824e-08,3.03656e-07,1.3348e-07,9.48469e-07,3.97508e-07
127.5,2.35781e-07,1.3261e-07,3.59916e-07,1.36545e-07,0,0,3.00751e-07,1.23653e-07,-1.23259e-07,8.02603e-08,-4.97798e-09,9.05663e-08,8.46064e-08,1.10161e-07,1.18328e-07,1.18328e-07,2.46518e-07,1.09138e-07,-3.45124e-08,9.44519e-08,-2.46518e-08,1.05168e-07,-7.46696e-08,9.24618e-08,1.16777e-06,3.95993e-07
128.5,-1.57187e-07,9.19024e-08,-2.46518e-08,9.41942e-08,0,0,1.97214e-07,1.13505e-07,-4.43732e-08,7.77996e-08,3.23568e-07,1.18325e-07,1.85076e-07,1.22309e-07,2.21866e-07,1.25215e-07,2.51448e-07,1.24632e-07,2.761e-07,1.2117e-07,1.62702e-07,1.11015e-07,4.97798e-08,9.70386e-08,1.60637e-06,3.98641e-07
129.5,1.01049e-07,1.16681e-07,2.41587e-07,1.15732e-07,0,0,-1.47911e-08,1.01402e-07,2.02144e-07,1.13398e-07,1.24449e-07,1.02624e-07,-5.28789e-09,1.0047e-07,1.13398e-07,1.15311e-07,1.67632e-07,1.17297e-07,1.08468e-07,1.12213e-07,1.77493e-07,1.10686e-07,1.54317e-07,1.15571e-07,1.50768e-06,4.02692e-07
130.5,2.47009e-07,1.25026e-07,-1.47911e-08,9.39358e-08,0,0,-2.46518e-08,8.61049e-08,1.7053e-14,1.01042e-07,1.59295e-07,1.05364e-07,2.43243e-07,1.31029e-07,2.8596e-07,1.23947e-07,1.97214e-08,1.04123e-07,1.08468e-07,1.08915e-07,9.86069e-09,1.04356e-07,-1.04537e-07,9.32623e-08,9.81365e-07,3.88096e-07
131.5,7.85937e-08,1.25026e-07,2.61309e-07,1.18431e-07,0,0,1.87353e-07,1.13719e-07,-1.97214e-08,9.40651e-08,1.04537e-07,9.9435e-08,2.64395e-07,1.24012e-07,2.51448e-07,1.30352e-07,1.72562e-07,1.23259e-07,1.18328e-07,1.05283e-07,-4.93035e-09,1.01162e-07,6.96917e-08,1.0746e-07,1.61733e-06,4.09722e-07
132.5,3.48058e-07,1.44003e-07,1.52841e-07,1.07906e-07,0,0,3.00751e-07,1.29416e-07,4.93033e-09,8.94285e-08,2.24009e-07,1.10753e-07,1.58637e-08,9.99119e-08,7.39553e-08,9.92214e-08,8.87463e-08,1.02475e-07,1.87353e-07,1.16882e-07,2.02144e-07,1.22666e-07,1.39383e-07,1.15892e-07,1.88049e-06,4.09061e-07
133.5,1.29118e-07,1.27645e-07,3.99358e-07,1.33119e-07,0,0,1.72562e-07,1.04006e-07,2.31726e-07,1.19045e-07,5.97357e-08,9.67829e-08,2.64395e-08,9.96317e-08,5.91642e-08,1.03185e-07,8.3816e-08,1.06089e-07,9.8607e-08,1.05744e-07,2.51448e-07,1.30352e-07,1.99119e-08,1.01531e-07,1.68312e-06,4.05963e-07
134.5,2.13326e-07,1.21964e-07,2.95821e-08,1.03889e-07,0,0,2.46518e-07,1.21771e-07,1.28189e-07,1.11779e-07,2.93701e-07,1.27983e-07,2.64395e-08,1.11548e-07,1.13398e-07,1.08803e-07,1.03537e-07,1.15522e-07,3.35264e-07,1.25893e-07,2.61309e-07,1.27333e-07,2.78767e-07,1.31139e-07,2.22041e-06,4.31517e-07
135.5,-1.23504e-07,9.59293e-08,2.07075e-07,1.16465e-07,0,0,1.08468e-07,1.08915e-07,1.18328e-07,1.15206e-07,-6.47137e-08,7.4337e-08,1.85076e-07,1.18831e-07,3.45124e-08,1.10576e-07,1.23259e-07,1.11887e-07,1.47911e-07,1.14571e-07,3.94428e-08,1.03655e-07,1.64273e-07,1.15356e-07,1.04715e-06,3.93404e-07
136.5,2.41395e-07,1.28874e-07,1.57771e-07,1.07793e-07,0,0,1.33119e-07,1.1802e-07,7.39553e-08,1.09693e-07,9.45815e-08,9.58826e-08,2.11516e-07,1.21737e-07,5.91642e-08,9.5857e-08,-1.47911e-08,8.99705e-08,1.03537e-07,1.12321e-07,2.71169e-07,1.29978e-07,1.19471e-07,1.16319e-07,1.56251e-06,4.04554e-07
137.5,1.79643e-07,1.14775e-07,-1.28189e-07,9.30257e-08,0,0,-3.45125e-08,8.63867e-08,9.36767e-08,1.12537e-07,3.08634e-07,1.24748e-07,1.05758e-07,1.09652e-07,1.3805e-07,1.2097e-07,2.90891e-07,1.23849e-07,1.97214e-07,1.257e-07,-6.40946e-08,9.13114e-08,-4.97798e-08,9.17893e-08,1.11843e-06,3.96335e-07
138.5,1.68415e-07,1.26778e-07,1.67632e-07,1.10905e-07,0,0,2.61309e-07,1.27333e-07,1.3805e-07,1.14783e-07,1.79207e-07,1.04892e-07,9.51822e-08,1.06022e-07,1.87353e-07,1.16882e-07,1.18328e-07,1.15206e-07,6.90249e-08,9.93438e-08,3.89498e-07,1.38665e-07,1.79207e-07,1.21324e-07,2.13817e-06,4.23608e-07
139.5,-6.7366e-08,1.03818e-07,2.761e-07,1.24143e-07,0,0,-3.45125e-08,9.05092e-08,3.25403e-07,1.26086e-07,-7.96476e-08,7.96476e-08,7.93185e-08,1.17648e-07,2.56378e-07,1.24534e-07,-3.45124e-08,1.01881e-07,1.3805e-07,1.11561e-07,3.74707e-07,1.33575e-07,5.97357e-08,1.0055e-07,1.44189e-06,4.04256e-07
140.5,-5.05245e-08,9.86822e-08,1.77493e-07,1.13933e-07,0,0,1.47911e-07,1.20768e-07,6.90249e-08,1.06432e-07,-3.48458e-08,8.72212e-08,8.98943e-08,1.10034e-07,2.07075e-07,1.22567e-07,2.66239e-07,1.21371e-07,1.13398e-07,1.15311e-07,1.72562e-07,1.23259e-07,1.79207e-07,1.11755e-07,1.48575e-06,4.08399e-07
141.5,3.14375e-07,1.34498e-07,1.3805e-07,1.14783e-07,0,0,1.52841e-07,1.17607e-07,1.77493e-07,1.07341e-07,1.09515e-07,1.02985e-07,1.11046e-07,1.16933e-07,2.61309e-07,1.24436e-07,9.36767e-08,1.09249e-07,4.43732e-08,1.07001e-07,3.20473e-07,1.31835e-07,1.04537e-07,1.13406e-07,1.97918e-06,4.21439e-07
142.5,1.62801e-07,1.23121e-07,-3.45124e-08,1.01881e-07,0,0,2.02144e-07,1.22666e-07,6.40946e-08,1.03067e-07,2.78767e-07,1.19264e-07,8.98943e-08,1.1741e-07,1.47911e-08,1.0768e-07,-2.95821e-08,9.03748e-08,1.72562e-07,1.20264e-07,5.42339e-08,1.10136e-07,5.68434e-15,1.02018e-07,1.05264e-06,4.01309e-07
143.5,4.49107e-08,1.18024e-07,9.36767e-08,1.02357e-07,0,0,7.39553e-08,1.06317e-07,-6.90249e-08,8.7366e-08,-4.48018e-08,9.16542e-08,2.06228e-07,1.14761e-07,1.97214e-07,1.13505e-07,4.93035e-08,9.9832e-08,-1.62702e-07,8.99705e-08,6.40946e-08,1.09915e-07,1.29427e-07,1.19264e-07,6.25003e-07,3.80075e-07
144.5,7.29799e-08,1.13255e-07,2.95821e-08,1.07341e-07,0,0,1.23259e-07,1.0858e-07,2.02144e-07,1.10136e-07,1.24449e-07,1.09629e-07,-2.64395e-08,8.76899e-08,1.23259e-07,1.01642e-07,1.23259e-07,1.151e-07,6.40946e-08,1.1636e-07,-1.03537e-07,9.23701e-08,2.73789e-07,1.31234e-07,1.10746e-06,3.95271e-07
