Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
686.5,-1.18509e-08,3.35194e-08,-2.84217e-15,4.00758e-08,0,0,-1.55213e-08,2.9721e-08,1.55213e-08,3.90611e-08,-3.13556e-08,3.13556e-08,5.56574e-08,4.97815e-08,1.03475e-08,3.94022e-08,-1.03475e-08,2.92672e-08,-2.84217e-15,4.00758e-08,-2.06951e-08,4.13901e-08,-3.65815e-08,1.38265e-08,-5.18205e-08,1.31172e-07
687.5,4.14782e-08,4.31379e-08,-3.62164e-08,1.36885e-08,0,0,2.58688e-08,4.76998e-08,-5.17377e-09,4.04084e-08,-5.22593e-09,4.08159e-08,7.79204e-08,5.73028e-08,-3.10426e-08,3.10426e-08,4.13901e-08,5.4754e-08,-1.03475e-08,2.92672e-08,-2.58688e-08,3.06084e-08,5.74853e-08,4.64491e-08,1.3243e-07,1.48704e-07
688.5,7.11054e-08,6.15791e-08,-1.03475e-08,4.07383e-08,0,0,4.65639e-08,4.65639e-08,3.10426e-08,4.74184e-08,-4.18075e-08,1.47812e-08,1.11315e-08,4.23874e-08,-1.42109e-15,2.83379e-08,4.13901e-08,4.68505e-08,-1.03475e-08,2.92672e-08,3.62164e-08,4.71353e-08,-3.13556e-08,1.28009e-08,1.49703e-07,1.44978e-07
689.5,4.14782e-08,5.39834e-08,-4.13901e-08,3.18932e-08,0,0,5.17377e-09,3.97405e-08,-3.62164e-08,1.36885e-08,-3.55271e-16,2.86236e-08,-5.56574e-09,3.09887e-08,-2.58688e-08,1.15689e-08,2.58688e-08,3.83697e-08,-2.84217e-15,4.00758e-08,1.55213e-08,3.90611e-08,-5.22593e-09,2.90968e-08,-3.4547e-08,1.22954e-07
690.5,5.92545e-09,3.19095e-08,-1.42109e-15,2.83379e-08,0,0,-2.06951e-08,3.0168e-08,3.62164e-08,4.71353e-08,4.70334e-08,5.50586e-08,0,3.04848e-08,-1.42109e-15,2.83379e-08,-5.17377e-09,4.04084e-08,5.17376e-09,4.88092e-08,-1.55213e-08,2.9721e-08,-6.27112e-08,3.38679e-08,-1.15157e-08,1.37707e-07
691.5,-2.96273e-08,1.32497e-08,-5.17377e-09,2.88063e-08,0,0,-2.06951e-08,3.0168e-08,-1.55213e-08,4.10655e-08,-1.04519e-08,2.95624e-08,-5.56574e-09,3.09887e-08,-1.03475e-08,4.07383e-08,-1.55213e-08,2.9721e-08,3.62164e-08,3.76656e-08,2.06951e-08,2.63811e-08,-5.22593e-09,2.90968e-08,-6.33361e-08,1.153e-07
692.5,-7.70309e-08,2.13645e-08,-2.58688e-08,3.06084e-08,0,0,-1.42109e-15,2.83379e-08,1.18997e-07,6.48271e-08,-1.04519e-08,7.39059e-09,0,3.04848e-08,-2.06951e-08,3.0168e-08,-2.58688e-08,1.15689e-08,-1.55213e-08,2.9721e-08,-1.42109e-15,2.83379e-08,1.56778e-08,3.94549e-08,-3.4547e-08,1.1884e-07
693.5,5.92545e-08,5.29989e-08,-3.10426e-08,3.10426e-08,0,0,5.17376e-09,4.88092e-08,3.62164e-08,4.71353e-08,4.18075e-08,3.76848e-08,-1.11315e-08,3.14846e-08,5.17377e-09,3.97405e-08,-5.17377e-09,4.04084e-08,-2.58688e-08,3.06084e-08,-1.42109e-15,2.83379e-08,-3.55271e-16,2.86236e-08,7.48518e-08,1.39501e-07
694.5,-4.14782e-08,3.60431e-08,5.69114e-08,5.40157e-08,0,0,-2.84217e-15,4.00758e-08,4.13901e-08,3.73086e-08,-2.09037e-08,1.04519e-08,5.56574e-09,4.27513e-08,2.58688e-08,3.83697e-08,-1.03475e-08,2.92672e-08,-2.06951e-08,3.0168e-08,-2.06951e-08,3.0168e-08,6.27112e-08,5.43095e-08,9.21252e-08,1.39144e-07
695.5,6.518e-08,5.26666e-08,5.17377e-09,2.78616e-08,0,0,-2.06951e-08,3.0168e-08,-1.03475e-08,2.92672e-08,-3.55271e-16,2.86236e-08,-3.33944e-08,3.33944e-08,-2.58688e-08,3.06084e-08,-1.55213e-08,2.9721e-08,-6.20852e-08,1.79225e-08,-5.17377e-09,2.88063e-08,-4.70334e-08,1.56778e-08,-1.72735e-07,1.09247e-07
696.5,1.18509e-08,3.13546e-08,-2.58688e-08,3.06084e-08,0,0,-5.17377e-08,1.63609e-08,5.69114e-08,5.40157e-08,5.22593e-09,2.81425e-08,-5.00917e-08,1.66972e-08,-1.42109e-15,2.83379e-08,-3.62164e-08,1.36885e-08,-2.84217e-15,4.00758e-08,6.7259e-08,4.53996e-08,3.65815e-08,4.76105e-08,1.72734e-08,1.25753e-07
697.5,-5.92545e-09,3.29915e-08,-1.55213e-08,2.9721e-08,0,0,-3.10426e-08,1.26731e-08,-2.06951e-08,3.0168e-08,-5.22593e-08,1.65259e-08,5.56574e-09,2.99724e-08,3.62164e-08,4.71353e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,1.03475e-08,3.94022e-08,4.70334e-08,4.70334e-08,-2.87891e-08,1.18701e-07
698.5,2.96273e-08,4.39443e-08,-5.17377e-09,4.04084e-08,0,0,-3.10426e-08,1.26731e-08,1.03475e-08,3.94022e-08,-5.22593e-09,2.90968e-08,-3.33944e-08,1.36332e-08,-1.55213e-08,8.96123e-09,1.03475e-07,5.899e-08,-1.55213e-08,4.10655e-08,-1.03475e-08,2.92672e-08,9.40668e-08,6.00414e-08,1.3243e-07,1.38308e-07
699.5,5.92545e-09,4.55143e-08,-1.42109e-15,2.83379e-08,0,0,-1.55213e-08,2.9721e-08,2.06951e-08,3.87169e-08,-3.13556e-08,1.28009e-08,5.00917e-08,5.00917e-08,-1.55213e-08,4.10655e-08,-3.10426e-08,3.10426e-08,-2.84217e-15,4.00758e-08,-5.69114e-08,1.71594e-08,5.22594e-09,4.01412e-08,-8.06096e-08,1.27974e-07
700.5,-1.18509e-08,3.35194e-08,3.10426e-08,3.80193e-08,0,0,-5.17377e-09,4.04084e-08,4.13901e-08,4.68505e-08,-2.09037e-08,3.04722e-08,-1.66972e-08,3.19727e-08,-3.62164e-08,1.36885e-08,-2.58688e-08,3.06084e-08,-6.7259e-08,1.86543e-08,-4.65639e-08,3.23102e-08,-2.61297e-08,1.16855e-08,-2.01524e-07,1.14435e-07
701.5,5.92545e-08,5.29989e-08,-4.65639e-08,1.55213e-08,0,0,5.17377e-09,2.78616e-08,-4.65639e-08,1.55213e-08,1.04519e-08,3.97995e-08,-1.66972e-08,3.19727e-08,-1.03475e-08,2.92672e-08,-1.42109e-15,2.83379e-08,-2.06951e-08,3.0168e-08,1.55213e-08,4.82577e-08,-5.22593e-09,2.90968e-08,-6.90939e-08,1.19674e-07
702.5,2.37018e-08,4.4342e-08,-3.10426e-08,3.10426e-08,0,0,-3.10426e-08,3.10426e-08,-3.62164e-08,3.14708e-08,-1.56778e-08,3.00207e-08,-4.45259e-08,1.57423e-08,8.27803e-08,5.98907e-08,-5.17377e-09,2.88063e-08,-2.84217e-15,4.00758e-08,2.06951e-08,3.87169e-08,-2.61297e-08,4.21328e-08,-6.90939e-08,1.35278e-07
703.5,9.48072e-08,6.0428e-08,-2.06951e-08,3.0168e-08,0,0,3.62164e-08,4.71353e-08,-2.06951e-08,3.0168e-08,-1.04519e-08,2.95624e-08,1.66972e-08,2.89204e-08,-4.13901e-08,3.18932e-08,-2.06951e-08,3.0168e-08,-4.13901e-08,1.46336e-08,2.06951e-08,3.87169e-08,1.56778e-08,3.94549e-08,1.72735e-08,1.29647e-07
704.5,1.24435e-07,7.47171e-08,-2.06951e-08,1.03475e-08,0,0,4.13901e-08,5.4754e-08,-1.55213e-08,2.9721e-08,5.22593e-09,2.81425e-08,2.78287e-08,4.12766e-08,7.24327e-08,4.51039e-08,-4.65639e-08,1.55213e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,4.18075e-08,4.73229e-08,2.36071e-07,1.43253e-07
705.5,3.55527e-08,4.3543e-08,-1.03475e-08,2.92672e-08,0,0,-1.03475e-08,2.92672e-08,1.03475e-08,3.94022e-08,-2.09037e-08,3.04722e-08,6.67889e-08,5.78409e-08,-2.84217e-15,4.00758e-08,4.65639e-08,4.65639e-08,-6.20852e-08,1.79225e-08,-2.84217e-15,4.00758e-08,-4.70334e-08,1.56778e-08,8.52651e-15,1.338e-07
706.5,3.55527e-08,4.3543e-08,1.03475e-08,3.94022e-08,0,0,-1.55213e-08,2.9721e-08,-3.62164e-08,1.36885e-08,-3.55271e-16,2.86236e-08,5.56574e-09,4.27513e-08,5.17377e-09,3.97405e-08,4.65639e-08,4.65639e-08,2.58688e-08,3.83697e-08,1.55213e-08,2.68837e-08,2.09037e-08,4.84633e-08,1.20914e-07,1.3491e-07
707.5,-5.92545e-09,3.29915e-08,1.03475e-08,2.7377e-08,0,0,2.06951e-08,3.87169e-08,-1.42109e-15,2.83379e-08,-1.04519e-08,2.95624e-08,-2.78287e-08,1.24454e-08,-2.06951e-08,3.0168e-08,5.69114e-08,5.40157e-08,-3.62164e-08,1.36885e-08,-5.69114e-08,1.71594e-08,4.18075e-08,4.73229e-08,-2.87891e-08,1.18701e-07
708.5,-3.55527e-08,3.55527e-08,2.58688e-08,3.83697e-08,0,0,-4.13901e-08,3.18932e-08,-5.17377e-09,4.04084e-08,-3.13556e-08,3.13556e-08,3.89602e-08,5.07063e-08,-1.55213e-08,2.9721e-08,-1.55213e-08,4.10655e-08,1.03475e-08,3.94022e-08,-2.84217e-15,4.00758e-08,-3.65815e-08,1.38265e-08,-1.15157e-07,1.32555e-07
709.5,-1.77764e-08,3.40391e-08,1.03475e-08,2.7377e-08,0,0,-1.55213e-08,2.9721e-08,3.62164e-08,3.76656e-08,7.8389e-08,4.52579e-08,-1.66972e-08,3.19727e-08,-3.10426e-08,3.10426e-08,-6.20852e-08,1.79225e-08,8.27803e-08,5.27623e-08,3.62164e-08,4.71353e-08,-1.04519e-08,2.95624e-08,1.03641e-07,1.31551e-07
710.5,2.96273e-08,4.39443e-08,-4.65639e-08,1.55213e-08,0,0,-5.69114e-08,1.71594e-08,4.65639e-08,4.65639e-08,1.51552e-07,7.03078e-08,-1.11315e-08,3.14846e-08,-3.62164e-08,3.14708e-08,4.13901e-08,4.68505e-08,2.06951e-08,3.87169e-08,-2.06951e-08,3.0168e-08,2.09037e-08,3.91073e-08,1.49703e-07,1.44978e-07
711.5,-3.55527e-08,1.45143e-08,5.17377e-08,4.62756e-08,0,0,3.62164e-08,4.71353e-08,-1.55213e-08,2.9721e-08,5.22593e-08,4.67422e-08,-1.66972e-08,9.64015e-09,-5.17377e-09,4.04084e-08,-2.06951e-08,3.0168e-08,2.58688e-08,3.83697e-08,1.03475e-08,2.7377e-08,1.14971e-07,5.91247e-08,2.24555e-07,1.39976e-07
712.5,2.37018e-08,4.4342e-08,1.03475e-07,6.54436e-08,0,0,-5.17377e-09,2.88063e-08,3.10426e-08,4.74184e-08,4.18075e-08,4.73229e-08,-3.33944e-08,1.36332e-08,-1.42109e-15,2.83379e-08,-4.65639e-08,1.55213e-08,-1.03475e-08,7.31681e-09,3.10426e-08,3.80193e-08,5.22593e-08,4.67422e-08,2.07282e-07,1.4033e-07
713.5,1.77764e-08,3.07896e-08,-2.58688e-08,1.15689e-08,0,0,-3.62164e-08,1.36885e-08,2.06951e-08,3.87169e-08,-4.70334e-08,1.56778e-08,-2.78287e-08,1.24454e-08,-3.10426e-08,3.10426e-08,-2.06951e-08,3.0168e-08,-2.58688e-08,3.06084e-08,-3.62164e-08,1.36885e-08,1.56778e-08,3.94549e-08,-2.18797e-07,9.60021e-08
714.5,1.18509e-08,3.13546e-08,-3.62164e-08,1.36885e-08,0,0,-1.42109e-15,2.83379e-08,-5.17377e-09,2.88063e-08,-2.61297e-08,1.16855e-08,-2.2263e-08,3.24536e-08,7.76065e-08,6.01137e-08,1.03475e-08,3.94022e-08,-3.62164e-08,3.14708e-08,-5.17377e-09,2.88063e-08,-2.61297e-08,1.16855e-08,-6.33361e-08,1.153e-07
715.5,-3.55527e-08,1.45143e-08,2.58688e-08,4.76998e-08,0,0,-1.03475e-08,2.92672e-08,5.69114e-08,4.59854e-08,-3.55271e-16,2.86236e-08,2.78287e-08,4.12766e-08,1.55213e-08,3.90611e-08,-4.65639e-08,1.55213e-08,7.24327e-08,5.32672e-08,-2.06951e-08,3.0168e-08,2.09037e-08,3.91073e-08,1.20914e-07,1.3491e-07
716.5,5.92545e-09,4.55143e-08,2.58688e-08,3.83697e-08,0,0,1.03475e-08,3.94022e-08,1.03475e-08,3.94022e-08,-3.65815e-08,1.38265e-08,4.45259e-08,5.03999e-08,1.03475e-08,3.94022e-08,-4.13901e-08,1.46336e-08,-2.84217e-15,4.00758e-08,-2.84217e-15,4.00758e-08,5.22593e-08,4.67422e-08,8.63674e-08,1.39263e-07
717.5,1.77764e-08,4.47362e-08,4.65639e-08,5.4509e-08,0,0,5.17377e-09,3.97405e-08,-4.65639e-08,1.55213e-08,-1.56778e-08,3.00207e-08,-2.2263e-08,3.24536e-08,-5.17377e-09,4.04084e-08,3.62164e-08,3.76656e-08,1.55213e-08,3.90611e-08,-5.17377e-09,2.88063e-08,-1.04519e-08,2.95624e-08,1.72735e-08,1.33428e-07
718.5,-3.55527e-08,1.45143e-08,4.13901e-08,4.68505e-08,0,0,3.10426e-08,3.80193e-08,4.13901e-08,4.68505e-08,-1.04519e-08,2.95624e-08,-2.2263e-08,3.24536e-08,2.58688e-08,4.76998e-08,-3.62164e-08,1.36885e-08,-3.10426e-08,1.26731e-08,3.10426e-08,3.80193e-08,3.13556e-08,4.78965e-08,8.06096e-08,1.32054e-07
719.5,-1.18509e-08,3.35194e-08,3.62164e-08,3.76656e-08,0,0,-4.13901e-08,1.46336e-08,1.03475e-08,3.94022e-08,-1.56778e-08,3.00207e-08,-4.45259e-08,1.57423e-08,1.03475e-07,5.899e-08,5.69114e-08,4.59854e-08,-7.24327e-08,1.93585e-08,-2.06951e-08,3.0168e-08,2.61297e-08,3.87566e-08,3.4547e-08,1.29263e-07
720.5,1.77764e-08,4.47362e-08,-4.13901e-08,1.46336e-08,0,0,-4.13901e-08,1.46336e-08,-1.55213e-08,2.9721e-08,4.70334e-08,4.70334e-08,0,3.04848e-08,4.65639e-08,4.65639e-08,-1.55213e-08,4.10655e-08,2.58688e-08,3.83697e-08,5.17377e-08,4.62756e-08,2.61297e-08,3.87566e-08,1.09399e-07,1.35156e-07
721.5,-1.18509e-08,3.35194e-08,-2.58688e-08,1.15689e-08,0,0,1.55213e-08,3.90611e-08,1.03475e-08,2.7377e-08,-1.04519e-08,2.95624e-08,1.66972e-08,4.20204e-08,-4.65639e-08,1.55213e-08,-3.62164e-08,1.36885e-08,8.7954e-08,6.60542e-08,4.13901e-08,4.68505e-08,-3.13556e-08,3.13556e-08,1.15156e-08,1.29775e-07
722.5,2.37018e-08,4.4342e-08,-2.58688e-08,1.15689e-08,0,0,1.03475e-08,3.94022e-08,7.76065e-08,5.30153e-08,5.22593e-09,2.81425e-08,0,3.04848e-08,-1.42109e-15,2.83379e-08,5.17377e-09,3.97405e-08,-1.03475e-08,7.31681e-09,-1.42109e-15,2.83379e-08,-2.61297e-08,3.0917e-08,6.3336e-08,1.2064e-07
723.5,5.33291e-08,5.33291e-08,-5.69114e-08,1.71594e-08,0,0,-2.58688e-08,1.15689e-08,1.55213e-08,2.68837e-08,8.88409e-08,6.02684e-08,-2.2263e-08,3.24536e-08,-2.58688e-08,3.06084e-08,-1.42109e-15,2.83379e-08,-3.10426e-08,1.26731e-08,-2.58688e-08,3.06084e-08,-4.70334e-08,1.56778e-08,-9.21251e-08,1.16017e-07
724.5,1.42109e-15,3.2455e-08,-4.65639e-08,1.55213e-08,0,0,-1.55213e-08,2.9721e-08,4.65639e-08,4.65639e-08,-3.55271e-16,2.86236e-08,-2.78287e-08,1.24454e-08,5.17377e-09,3.97405e-08,1.08649e-07,5.87627e-08,-1.55213e-08,2.9721e-08,-2.84217e-15,4.00758e-08,4.18075e-08,4.73229e-08,1.09399e-07,1.35156e-07
725.5,5.92545e-09,4.55143e-08,1.03475e-08,2.7377e-08,0,0,2.06951e-08,3.87169e-08,-5.69114e-08,1.71594e-08,-3.55271e-16,2.86236e-08,-1.66972e-08,9.64015e-09,-5.69114e-08,1.71594e-08,1.03475e-08,3.94022e-08,2.58688e-08,3.83697e-08,-4.65639e-08,1.55213e-08,5.22593e-08,4.67422e-08,-5.75782e-08,1.15157e-07
726.5,4.14782e-08,4.31379e-08,-5.17377e-09,2.88063e-08,0,0,2.58688e-08,3.83697e-08,-3.62164e-08,3.14708e-08,2.09037e-08,3.91073e-08,0,3.04848e-08,5.17377e-08,4.62756e-08,-4.13901e-08,1.46336e-08,1.55213e-08,3.90611e-08,2.06951e-08,3.87169e-08,-1.04519e-08,5.01254e-08,8.63674e-08,1.35645e-07
727.5,-2.96273e-08,3.50555e-08,4.65639e-08,3.69481e-08,0,0,-3.62164e-08,1.36885e-08,-1.03475e-08,4.07383e-08,-3.13556e-08,1.28009e-08,-3.33944e-08,1.36332e-08,3.10426e-08,3.80193e-08,-4.65639e-08,3.23102e-08,-2.58688e-08,1.15689e-08,5.69114e-08,5.40157e-08,1.56778e-08,4.87443e-08,-6.33361e-08,1.23626e-07
728.5,1.42109e-15,3.2455e-08,7.76065e-08,5.30153e-08,0,0,5.69114e-08,4.59854e-08,4.13901e-08,4.68505e-08,3.65815e-08,3.80454e-08,-1.11315e-08,3.14846e-08,-2.58688e-08,1.15689e-08,-3.62164e-08,1.36885e-08,-5.17377e-09,2.88063e-08,2.58688e-08,4.76998e-08,2.61297e-08,4.81807e-08,2.07282e-07,1.4033e-07
729.5,-5.92545e-09,3.29915e-08,8.7954e-08,5.96668e-08,0,0,-5.17377e-09,4.04084e-08,5.17377e-09,3.97405e-08,-3.13556e-08,1.28009e-08,5.00917e-08,3.97473e-08,1.03475e-08,2.7377e-08,1.55213e-08,3.90611e-08,-5.17377e-09,2.88063e-08,5.17377e-08,4.62756e-08,-3.65815e-08,1.38265e-08,1.49704e-07,1.34294e-07
730.5,-1.77764e-08,3.40391e-08,-1.55213e-08,2.9721e-08,0,0,-3.62164e-08,1.36885e-08,7.24327e-08,6.0336e-08,3.65815e-08,3.80454e-08,-5.00917e-08,1.66972e-08,3.62164e-08,4.71353e-08,-1.55213e-08,4.10655e-08,-3.10426e-08,3.10426e-08,4.13901e-08,4.68505e-08,-1.56778e-08,9.05158e-09,1.15157e-08,1.33552e-07
731.5,-2.37018e-08,3.4551e-08,-1.42109e-15,2.83379e-08,0,0,5.69114e-08,5.40157e-08,2.58688e-08,3.83697e-08,5.74853e-08,4.64491e-08,-4.45259e-08,1.57423e-08,-1.42109e-15,2.83379e-08,1.55213e-08,3.90611e-08,-2.58688e-08,3.06084e-08,-3.62164e-08,1.36885e-08,-2.61297e-08,3.0917e-08,5.75774e-09,1.26016e-07
732.5,-2.96273e-08,3.50555e-08,-5.17377e-09,4.04084e-08,0,0,-1.55213e-08,2.9721e-08,-5.17377e-09,2.88063e-08,-1.04519e-08,2.95624e-08,4.45259e-08,5.03999e-08,-4.65639e-08,1.55213e-08,1.55213e-08,2.68837e-08,-2.06951e-08,1.03475e-08,3.10426e-08,3.80193e-08,-1.56778e-08,4.14796e-08,-6.33361e-08,1.19536e-07
733.5,-4.14782e-08,1.56773e-08,-2.58688e-08,3.06084e-08,0,0,2.58688e-08,3.83697e-08,5.17377e-08,4.62756e-08,-1.04519e-08,2.95624e-08,0,3.04848e-08,-3.62164e-08,1.36885e-08,-1.55213e-08,2.9721e-08,5.17377e-09,2.78616e-08,-4.65639e-08,1.55213e-08,-1.04519e-08,2.95624e-08,-1.09399e-07,1.07565e-07
734.5,8.29563e-08,6.10063e-08,-1.55213e-08,2.9721e-08,0,0,-1.55213e-08,4.10655e-08,-6.7259e-08,1.86543e-08,1.04519e-08,2.7653e-08,1.11315e-08,4.23874e-08,-5.69114e-08,1.71594e-08,-5.17377e-09,2.88063e-08,-3.62164e-08,1.36885e-08,2.06951e-08,3.87169e-08,-3.55271e-16,2.86236e-08,-9.21252e-08,1.20227e-07
735.5,-2.37018e-08,3.4551e-08,1.55213e-08,3.90611e-08,0,0,3.10426e-08,3.80193e-08,-1.03475e-08,2.92672e-08,-5.22593e-09,2.90968e-08,-1.66972e-08,4.41767e-08,4.65639e-08,4.65639e-08,1.55213e-08,4.82577e-08,-1.03475e-08,2.92672e-08,-3.10426e-08,1.26731e-08,8.88409e-08,6.02684e-08,1.15156e-07,1.42208e-07
736.5,-4.74036e-08,1.67597e-08,1.03475e-08,3.94022e-08,0,0,-2.84217e-15,4.00758e-08,2.06951e-08,3.87169e-08,5.22593e-09,2.81425e-08,0,3.04848e-08,5.17377e-09,3.97405e-08,3.10426e-08,4.74184e-08,2.06951e-08,3.87169e-08,3.62164e-08,4.71353e-08,2.09037e-08,4.84633e-08,1.20914e-07,1.42091e-07
737.5,1.42109e-15,3.2455e-08,3.10426e-08,3.80193e-08,0,0,-4.13901e-08,1.46336e-08,-2.58688e-08,1.15689e-08,-5.22593e-08,1.65259e-08,7.23546e-08,6.51453e-08,-1.42109e-15,2.83379e-08,5.17377e-09,2.78616e-08,2.06951e-08,4.79795e-08,-1.55213e-08,8.96123e-09,-2.61297e-08,1.16855e-08,-4.03048e-08,1.14724e-07
738.5,-1.77764e-08,1.02632e-08,-1.42109e-15,2.83379e-08,0,0,1.03475e-08,2.7377e-08,1.03475e-08,2.7377e-08,-1.04519e-08,7.39059e-09,-4.45259e-08,3.43095e-08,2.58688e-08,3.83697e-08,8.27803e-08,5.27623e-08,-2.06951e-08,3.0168e-08,1.03475e-08,3.94022e-08,-4.70334e-08,1.56778e-08,5.75782e-09,1.13562e-07
739.5,5.92545e-09,4.55143e-08,-1.03475e-08,2.92672e-08,0,0,-2.58688e-08,1.15689e-08,-1.42109e-15,2.83379e-08,-5.22593e-09,2.90968e-08,3.89602e-08,5.07063e-08,-5.17377e-09,2.88063e-08,5.17377e-09,2.78616e-08,-3.62164e-08,1.36885e-08,2.58688e-08,3.83697e-08,-3.55271e-16,2.86236e-08,-1.15157e-08,1.13999e-07
740.5,1.18509e-08,3.13546e-08,-3.10426e-08,1.26731e-08,0,0,-1.03475e-08,2.92672e-08,3.10426e-08,3.80193e-08,2.09037e-08,3.91073e-08,5.56574e-09,4.27513e-08,4.13901e-08,4.68505e-08,2.58688e-08,4.76998e-08,5.17377e-09,3.97405e-08,-2.84217e-15,4.00758e-08,1.04519e-08,3.97995e-08,1.20914e-07,1.38547e-07
741.5,-1.18509e-08,3.35194e-08,-5.17377e-09,4.04084e-08,0,0,2.06951e-08,5.57232e-08,1.03475e-08,2.7377e-08,-1.04519e-08,7.39059e-09,-2.2263e-08,1.11315e-08,-2.84217e-15,4.00758e-08,-2.06951e-08,3.0168e-08,-3.62164e-08,1.36885e-08,-2.06951e-08,1.03475e-08,1.04519e-08,3.97995e-08,-9.21252e-08,1.16017e-07
742.5,-1.18509e-08,3.35194e-08,3.10426e-08,4.74184e-08,0,0,5.69114e-08,4.59854e-08,-1.03475e-08,2.92672e-08,-4.18075e-08,1.47812e-08,1.66972e-07,7.46722e-08,-5.17377e-09,4.04084e-08,2.06951e-08,3.87169e-08,-1.42109e-15,2.83379e-08,-3.10426e-08,3.10426e-08,3.65815e-08,4.76105e-08,2.24555e-07,1.50256e-07
743.5,2.96273e-08,4.39443e-08,4.13901e-08,4.68505e-08,0,0,-5.17377e-09,2.88063e-08,-3.10426e-08,3.10426e-08,-3.13556e-08,1.28009e-08,-1.66972e-08,3.19727e-08,3.10426e-08,3.80193e-08,-1.55213e-08,2.9721e-08,2.58688e-08,3.83697e-08,3.10426e-08,4.74184e-08,-3.13556e-08,3.13556e-08,2.87891e-08,1.29391e-07
744.5,1.42109e-15,3.2455e-08,-1.55213e-08,2.9721e-08,0,0,-2.58688e-08,3.06084e-08,-4.65639e-08,1.55213e-08,6.27112e-08,4.61542e-08,-3.89602e-08,3.38551e-08,5.69114e-08,4.59854e-08,-3.62164e-08,1.36885e-08,1.03475e-08,3.94022e-08,-2.58688e-08,3.06084e-08,-3.65815e-08,1.38265e-08,-1.03641e-07,1.16302e-07
745.5,5.92545e-09,3.19095e-08,-2.06951e-08,3.0168e-08,0,0,-5.17377e-09,4.04084e-08,1.03475e-08,2.7377e-08,5.22593e-09,2.81425e-08,5.56574e-09,2.99724e-08,2.58688e-08,3.83697e-08,5.17377e-08,3.65841e-08,1.55213e-08,2.68837e-08,2.06951e-08,3.87169e-08,-5.22593e-09,4.08159e-08,1.20914e-07,1.23357e-07
746.5,6.518e-08,5.26666e-08,2.06951e-08,3.87169e-08,0,0,1.55213e-08,3.90611e-08,-2.06951e-08,3.0168e-08,-3.55271e-16,2.86236e-08,0,3.04848e-08,1.55213e-08,3.90611e-08,-4.65639e-08,1.55213e-08,5.17377e-09,3.97405e-08,-2.58688e-08,1.15689e-08,2.61297e-08,4.81807e-08,5.18204e-08,1.28878e-07
747.5,-1.77764e-08,3.40391e-08,-2.06951e-08,3.0168e-08,0,0,-2.58688e-08,1.15689e-08,4.13901e-08,4.68505e-08,5.22593e-09,2.81425e-08,3.89602e-08,4.05192e-08,-5.17377e-09,2.88063e-08,2.58688e-08,3.83697e-08,1.03475e-08,2.7377e-08,4.65639e-08,4.65639e-08,-3.65815e-08,3.17881e-08,6.90939e-08,1.24561e-07
748.5,4.14782e-08,5.39834e-08,-3.62164e-08,1.36885e-08,0,0,-5.17377e-09,2.88063e-08,5.17377e-09,2.78616e-08,3.65815e-08,3.80454e-08,5.56574e-09,2.99724e-08,-1.42109e-15,2.83379e-08,5.69114e-08,5.40157e-08,3.10426e-08,3.80193e-08,1.55213e-08,3.90611e-08,1.04519e-08,3.97995e-08,1.72735e-07,1.338e-07
749.5,-5.92545e-08,1.87379e-08,-1.03475e-08,2.92672e-08,0,0,8.27803e-08,5.27623e-08,-4.65639e-08,1.55213e-08,-3.65815e-08,1.38265e-08,6.67889e-08,5.78409e-08,5.17377e-09,2.78616e-08,-4.13901e-08,1.46336e-08,-1.55213e-08,2.9721e-08,5.17377e-09,2.78616e-08,-7.10543e-16,4.04799e-08,-5.18205e-08,1.19258e-07
750.5,2.37018e-08,3.0214e-08,1.55213e-08,3.90611e-08,0,0,-5.17377e-09,2.88063e-08,5.17377e-09,2.78616e-08,-2.09037e-08,3.04722e-08,-2.2263e-08,3.24536e-08,-4.13901e-08,1.46336e-08,-2.06951e-08,1.03475e-08,1.55213e-08,2.68837e-08,-1.55213e-08,2.9721e-08,2.09037e-08,3.91073e-08,-5.18204e-08,1.06013e-07
751.5,-1.18509e-08,3.35194e-08,-1.42109e-15,2.83379e-08,0,0,-2.06951e-08,1.03475e-08,-3.62164e-08,1.36885e-08,-1.04519e-08,2.95624e-08,-3.33944e-08,1.36332e-08,3.10426e-08,3.80193e-08,4.13901e-08,4.68505e-08,5.17377e-09,3.97405e-08,1.39692e-07,6.99894e-08,-2.09037e-08,3.04722e-08,9.7883e-08,1.31677e-07
752.5,-5.92545e-09,3.29915e-08,3.62164e-08,4.71353e-08,0,0,6.20852e-08,4.56935e-08,-2.06951e-08,3.0168e-08,-5.22593e-09,2.90968e-08,3.89602e-08,4.05192e-08,-5.17377e-08,1.63609e-08,5.17377e-09,2.78616e-08,-3.10426e-08,1.26731e-08,1.03475e-08,2.7377e-08,5.22593e-08,3.69529e-08,9.7883e-08,1.19813e-07
