Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
232.5,-1.9554e-07,8.0158e-08,-1.60387e-07,8.5171e-08,0,0,1.86256e-07,1.26096e-07,1.2417e-07,1.10481e-07,2.61297e-08,9.42119e-08,-1.05749e-07,7.85144e-08,1.55213e-08,1.0178e-07,9.31278e-08,9.56797e-08,-1.7053e-14,9.81653e-08,-5.17377e-08,9.10936e-08,-5.74853e-08,1.00659e-07,-1.03641e-07,3.54843e-07
233.5,4.74036e-08,1.11171e-07,-1.55213e-08,9.44124e-08,0,0,1.50039e-07,1.16955e-07,-1.08649e-07,8.82579e-08,1.14971e-07,1.00251e-07,6.67889e-08,1.03828e-07,-5.69114e-08,9.96538e-08,-2.06951e-08,8.56411e-08,1.96603e-07,1.08772e-07,-9.83016e-08,7.82933e-08,1.25422e-07,1.25422e-07,4.31837e-07,3.68456e-07
234.5,4.74036e-08,1.15812e-07,8.27803e-08,1.07783e-07,0,0,-1.7053e-14,9.81653e-08,-5.17375e-09,8.97615e-08,-5.74853e-08,7.76891e-08,2.89419e-07,1.33809e-07,1.44865e-07,1.13587e-07,4.65639e-08,9.69305e-08,6.7259e-08,1.04377e-07,-2.06951e-08,1.02696e-07,1.13687e-14,9.49338e-08,6.33361e-07,3.74922e-07
235.5,8.29563e-08,1.19395e-07,-9.31278e-08,8.78017e-08,0,0,-1.44865e-07,8.46982e-08,-6.7259e-08,8.22938e-08,3.13556e-08,9.40668e-08,5.56574e-09,9.62407e-08,3.62164e-08,9.72063e-08,-4.65639e-08,9.52592e-08,-2.06951e-08,9.87092e-08,2.06951e-08,1.05525e-07,3.13556e-08,9.83254e-08,-1.95766e-07,3.48527e-07
236.5,-1.06658e-07,9.51769e-08,-9.31278e-08,1.0059e-07,0,0,6.7259e-08,8.76492e-08,1.50039e-07,1.1347e-07,-7.8389e-08,7.8389e-08,1.94801e-07,1.17409e-07,1.08649e-07,1.03346e-07,-1.03475e-07,8.81061e-08,6.20852e-08,1.04505e-07,6.20852e-08,1.04505e-07,-1.56778e-08,8.63466e-08,2.76376e-07,3.57356e-07
237.5,7.70309e-08,1.15051e-07,2.06951e-07,1.22434e-07,0,0,2.63862e-07,1.14409e-07,2.7421e-07,1.33619e-07,8.88409e-08,9.24562e-08,-6.67889e-08,9.34647e-08,-3.10426e-08,8.59531e-08,-1.13823e-07,8.37447e-08,2.01777e-07,1.15805e-07,-2.58688e-08,9.0356e-08,-2.09037e-08,9.11173e-08,9.44283e-07,3.79143e-07
238.5,9.48073e-08,1.09901e-07,-1.60387e-07,8.03185e-08,0,0,-5.17379e-09,9.41284e-08,1.34518e-07,1.10239e-07,1.30648e-07,9.56503e-08,1.28012e-07,1.1501e-07,-5.17377e-08,9.10936e-08,7.24327e-08,1.00323e-07,-5.17377e-09,1.02305e-07,1.13687e-14,1.09752e-07,1.14971e-07,1.08115e-07,4.77899e-07,3.68096e-07
239.5,1.13687e-14,1.17018e-07,9.31278e-08,1.11206e-07,0,0,-3.62164e-08,8.61086e-08,-7.24327e-08,9.16794e-08,-3.65816e-08,7.69828e-08,1.66972e-08,9.0945e-08,1.29344e-07,1.02827e-07,1.55213e-07,1.09752e-07,-5.69114e-08,8.19679e-08,2.63862e-07,1.27678e-07,2.09037e-08,1.06589e-07,5.2972e-07,3.66335e-07
240.5,1.77764e-07,1.17018e-07,7.76065e-08,1.0019e-07,0,0,-5.17375e-09,8.97615e-08,1.08649e-07,1.17867e-07,-1.14971e-07,6.85375e-08,5.56573e-09,1.09774e-07,2.17298e-07,1.11926e-07,3.10426e-08,9.31278e-08,3.62164e-08,1.08895e-07,9.83016e-08,1.03605e-07,8.88409e-08,1.0491e-07,7.77306e-07,3.72483e-07
241.5,6.518e-08,1.15356e-07,-1.55213e-08,8.54847e-08,0,0,4.65639e-08,1.00988e-07,-7.76065e-08,8.73432e-08,3.65815e-08,8.94536e-08,-7.23546e-08,8.31142e-08,-4.13901e-08,8.14766e-08,-1.55213e-08,9.00592e-08,1.03475e-07,1.03475e-07,-3.10426e-08,9.48367e-08,1.04519e-08,1.02939e-07,5.75785e-09,3.41075e-07
242.5,6.518e-08,1.19835e-07,5.17377e-09,1.05904e-07,0,0,8.7954e-08,9.58195e-08,2.17298e-07,1.22215e-07,-9.92928e-08,6.79372e-08,8.90518e-08,1.07636e-07,1.03475e-07,1.03475e-07,1.55213e-07,1.13352e-07,-4.13902e-08,9.51186e-08,-7.24328e-08,1.00056e-07,2.40393e-07,1.16152e-07,8.17611e-07,3.80104e-07
243.5,1.36285e-07,1.13515e-07,-4.65639e-08,9.09465e-08,0,0,1.91429e-07,1.12522e-07,-3.62164e-08,9.06517e-08,-3.13556e-08,8.19656e-08,3.33944e-08,1.00183e-07,3.10426e-08,8.87116e-08,-1.81082e-07,7.58623e-08,1.75908e-07,1.12878e-07,-3.10426e-08,9.0504e-08,-1.14971e-07,7.95991e-08,1.20914e-07,3.43014e-07
244.5,7.70309e-08,1.10379e-07,9.31278e-08,1.11206e-07,0,0,-6.7259e-08,8.22938e-08,-3.10426e-08,9.48367e-08,-8.88409e-08,8.85329e-08,8.34861e-08,1.03379e-07,3.62164e-08,1.01253e-07,1.55213e-07,1.20227e-07,2.17298e-07,1.11926e-07,7.76065e-08,1.0412e-07,4.70334e-08,1.05946e-07,6.50634e-07,3.7479e-07
245.5,-5.33291e-08,9.35021e-08,1.96603e-07,1.12403e-07,0,0,2.12124e-07,1.18997e-07,3.62164e-08,1.08895e-07,-1.04519e-08,8.12965e-08,-1.78104e-07,8.65826e-08,1.13823e-07,1.07036e-07,1.50039e-07,1.09874e-07,-9.31278e-08,8.78017e-08,2.7421e-07,1.33619e-07,-1.56778e-08,9.95674e-08,7.25486e-07,3.80801e-07
246.5,-2.96273e-08,9.2748e-08,-8.27803e-08,9.19709e-08,0,0,-4.65639e-08,8.6419e-08,4.13901e-08,9.70685e-08,-7.31631e-08,7.27888e-08,2.28195e-07,1.24329e-07,4.13901e-08,9.70685e-08,-4.13901e-08,9.07992e-08,2.01777e-07,1.19221e-07,6.20852e-08,8.78017e-08,-7.31631e-08,1.01065e-07,2.41828e-07,3.52029e-07
247.5,1.24435e-07,1.2273e-07,-8.7954e-08,8.29418e-08,0,0,5.17377e-08,1.04761e-07,5.17377e-08,9.67923e-08,5.74853e-08,8.88409e-08,1.16881e-07,1.19242e-07,7.76065e-08,1.0019e-07,-1.08649e-07,7.86345e-08,-1.55213e-08,9.00592e-08,-6.20852e-08,8.2131e-08,1.30648e-07,1.25314e-07,3.4547e-07,3.60956e-07
248.5,8.88818e-08,1.1006e-07,1.39692e-07,1.10117e-07,0,0,-2.06951e-08,9.02077e-08,1.60387e-07,1.0963e-07,-9.40668e-08,7.35354e-08,-8.90518e-08,8.36714e-08,6.7259e-08,1.00456e-07,6.7259e-08,1.04377e-07,1.2417e-07,1.10481e-07,5.17376e-09,9.38436e-08,2.14263e-07,1.13175e-07,7.31244e-07,3.64748e-07
249.5,1.48136e-07,1.26394e-07,-1.96603e-07,7.09391e-08,0,0,2.58688e-08,9.74812e-08,6.20852e-08,1.08279e-07,3.13556e-08,8.96061e-08,-5.56574e-08,9.31327e-08,-4.13901e-08,8.62639e-08,1.50039e-07,9.83016e-08,-4.65639e-08,8.6419e-08,8.27803e-08,1.07783e-07,-2.61297e-08,9.56503e-08,1.3243e-07,3.50093e-07
250.5,-1.77764e-08,1.03144e-07,-5.17377e-08,8.18044e-08,0,0,2.58688e-08,9.74812e-08,1.13823e-07,1.03216e-07,1.20196e-07,9.59354e-08,1.00183e-07,1.02929e-07,1.2417e-07,9.898e-08,7.24328e-08,1.08031e-07,1.08649e-07,1.03346e-07,-6.7259e-08,8.22938e-08,5.74853e-08,1.01738e-07,6.44876e-07,3.55776e-07
251.5,2.37018e-08,9.66412e-08,1.81082e-07,1.16266e-07,0,0,5.69114e-08,1.04633e-07,-5.69114e-08,7.69136e-08,-4.18075e-08,8.22981e-08,1.66972e-08,9.0945e-08,5.17376e-09,9.80289e-08,-5.17377e-09,9.83016e-08,-8.7954e-08,8.76492e-08,1.86256e-07,1.09018e-07,-5.22592e-09,9.06666e-08,2.99407e-07,3.48717e-07
252.5,1.06658e-07,1.18805e-07,3.77685e-07,1.34617e-07,0,0,8.27803e-08,1.11446e-07,-9.31278e-08,8.78017e-08,-4.18075e-08,8.22981e-08,-1.89235e-07,8.14198e-08,-1.08649e-07,8.35848e-08,1.65561e-07,1.13115e-07,3.62164e-08,9.2984e-08,-2.06951e-08,9.02077e-08,1.72456e-07,1.17671e-07,5.41236e-07,3.71636e-07
253.5,-8.88818e-08,8.88818e-08,-3.10426e-08,9.48367e-08,0,0,-6.20852e-08,9.56797e-08,7.24327e-08,1.00323e-07,9.40668e-08,9.23084e-08,-4.45259e-08,8.21772e-08,2.22472e-07,1.15341e-07,-1.03475e-08,8.04849e-08,-6.20852e-08,9.1387e-08,1.29344e-07,1.1036e-07,1.09745e-07,1.00387e-07,3.80016e-07,3.49477e-07
254.5,-7.70309e-08,8.84859e-08,-7.76065e-08,8.73432e-08,0,0,-1.55213e-08,9.85735e-08,-8.7954e-08,7.79507e-08,1.09745e-07,1.04388e-07,-6.67889e-08,8.83534e-08,5.69114e-08,1.00723e-07,-3.62164e-08,8.61086e-08,2.58688e-08,9.32714e-08,-2.06951e-08,7.56857e-08,1.6723e-07,1.10612e-07,-1.15162e-08,3.35341e-07
255.5,-4.74036e-08,9.33141e-08,9.31278e-08,9.9788e-08,0,0,2.58688e-08,9.74812e-08,5.17376e-09,9.38436e-08,-8.3615e-08,7.31631e-08,7.23546e-08,1.12285e-07,1.29344e-07,1.1036e-07,-3.10426e-08,8.59531e-08,-1.34518e-07,8.43816e-08,3.10426e-08,9.73439e-08,-4.18075e-08,9.60776e-08,2.30319e-08,3.45278e-07
256.5,1.9554e-07,1.25278e-07,2.58688e-08,8.88624e-08,0,0,4.65639e-08,1.00988e-07,6.7259e-08,9.63766e-08,1.56778e-08,9.00621e-08,1.11315e-08,9.11151e-08,6.20852e-08,1.04505e-07,-9.83016e-08,7.2985e-08,8.79541e-08,1.07659e-07,9.31278e-08,1.07535e-07,1.46326e-07,1.07354e-07,6.96697e-07,3.60911e-07
257.5,-8.88818e-08,9.46219e-08,-1.03475e-08,8.99105e-08,0,0,-5.17377e-09,8.5171e-08,6.7259e-08,9.63766e-08,1.51552e-07,1.03336e-07,6.67889e-08,1.03828e-07,1.13823e-07,1.07036e-07,8.7954e-08,1.11326e-07,1.2417e-07,1.02957e-07,-7.24327e-08,9.16794e-08,-1.62004e-07,7.59111e-08,3.10923e-07,3.51463e-07
258.5,1.42211e-07,1.13361e-07,1.50039e-07,1.1347e-07,0,0,-1.03475e-08,9.42705e-08,5.69114e-08,1.00723e-07,3.13556e-08,9.40668e-08,8.90518e-08,1.07636e-07,5.17376e-09,9.38436e-08,8.79541e-08,1.07659e-07,5.17377e-09,7.47963e-08,0,8.96123e-08,1.9336e-07,1.2065e-07,8.06095e-07,3.66878e-07
259.5,1.77764e-07,1.17018e-07,-7.24327e-08,7.74339e-08,0,0,4.65639e-08,1.00988e-07,-1.13687e-14,8.01517e-08,5.22593e-09,8.57117e-08,-5.56573e-09,9.6562e-08,1.55213e-08,9.3558e-08,-7.24327e-08,8.24563e-08,-5.17375e-09,8.97615e-08,-3.10426e-08,8.11474e-08,1.77682e-07,1.06589e-07,2.36071e-07,3.33209e-07
260.5,1.36285e-07,1.18064e-07,2.06951e-07,1.19109e-07,0,0,-4.13901e-08,7.09391e-08,8.27803e-08,1.03991e-07,9.92928e-08,9.65031e-08,4.45259e-08,1.04423e-07,5.69114e-08,9.24064e-08,-2.58688e-08,8.09823e-08,1.70734e-07,1.12997e-07,0,8.96123e-08,1.04519e-07,1.04519e-07,9.03979e-07,3.62011e-07
261.5,1.36285e-07,1.13515e-07,-1.55213e-08,9.44124e-08,0,0,-7.76065e-08,7.22477e-08,1.55213e-08,9.3558e-08,-8.3615e-08,6.09443e-08,1.66972e-08,9.59182e-08,9.31278e-08,9.56797e-08,-1.7053e-14,9.81653e-08,-8.27803e-08,7.77788e-08,7.76065e-08,9.60985e-08,1.25422e-07,9.9978e-08,2.07282e-07,3.30461e-07
262.5,2.96273e-08,1.06823e-07,1.29344e-07,1.0666e-07,0,0,-4.13901e-08,8.62639e-08,-3.10426e-08,9.0504e-08,1.56778e-07,9.91551e-08,1.22446e-07,1.02325e-07,1.03475e-07,9.10936e-08,2.06951e-08,7.94809e-08,-5.17377e-09,8.5171e-08,-5.17377e-09,8.5171e-08,2.61297e-08,9.42119e-08,5.46993e-07,3.37951e-07
263.5,2.37018e-08,9.66412e-08,5.69114e-08,1.04633e-07,0,0,8.7954e-08,9.9922e-08,6.7259e-08,1.04377e-07,-4.18075e-08,7.16544e-08,-2.78287e-08,9.22974e-08,-1.18997e-07,7.89741e-08,-3.62164e-08,8.61086e-08,1.08649e-07,9.93848e-08,-3.62164e-08,8.61086e-08,1.62004e-07,1.17902e-07,2.70618e-07,3.44653e-07
264.5,-6.518e-08,8.18914e-08,-7.76065e-08,7.22477e-08,0,0,-3.62164e-08,9.06517e-08,-8.27803e-08,7.24327e-08,3.13556e-08,9.83254e-08,1.89235e-07,1.09349e-07,-2.06951e-08,8.08168e-08,-4.65639e-08,8.6419e-08,1.91429e-07,1.12522e-07,-7.24327e-08,7.74339e-08,2.61297e-08,9.42119e-08,3.45471e-08,3.24386e-07
265.5,1.06658e-07,1.04664e-07,5.68434e-15,8.50137e-08,0,0,9.31278e-08,9.9788e-08,-3.62164e-08,9.49777e-08,-9.40668e-08,6.13908e-08,1.16881e-07,1.11176e-07,1.08649e-07,9.93848e-08,2.06951e-08,8.90129e-08,4.13901e-08,1.05016e-07,4.13901e-08,9.70685e-08,4.70334e-08,1.02006e-07,4.72142e-07,3.47288e-07
266.5,-1.00733e-07,7.65737e-08,-8.27803e-08,8.27803e-08,0,0,1.96603e-07,1.08772e-07,1.65561e-07,1.05778e-07,1.56778e-08,9.00621e-08,9.46176e-08,9.36303e-08,-9.83016e-08,7.2985e-08,4.13901e-08,9.70685e-08,-1.13823e-07,7.3533e-08,1.44865e-07,1.13587e-07,1.62004e-07,9.90173e-08,4.779e-07,3.38539e-07
267.5,5.33291e-08,9.57286e-08,1.29344e-07,1.0666e-07,0,0,-4.65639e-08,8.6419e-08,6.7259e-08,9.63766e-08,1.51552e-07,9.92928e-08,1.39144e-07,1.10617e-07,3.62164e-08,9.72063e-08,3.62164e-08,8.85606e-08,1.2417e-07,8.59531e-08,9.31278e-08,9.56797e-08,3.65815e-08,9.39215e-08,8.92463e-07,3.48099e-07
268.5,5.33291e-08,1.01081e-07,-1.70734e-07,6.99894e-08,0,0,1.13823e-07,1.03216e-07,-7.76065e-08,8.73432e-08,-3.13556e-08,8.19656e-08,2.2263e-08,8.55025e-08,-2.58689e-08,9.46955e-08,-2.58688e-08,9.0356e-08,4.65639e-08,9.26957e-08,2.06951e-08,9.34148e-08,5.22595e-09,9.03649e-08,-8.63672e-08,3.26982e-07
269.5,-4.14782e-08,8.72874e-08,9.83016e-08,9.55397e-08,0,0,5.17377e-08,9.67923e-08,1.13823e-07,1.03216e-07,1.04519e-07,1.04519e-07,3.33944e-08,1.00183e-07,9.31278e-08,9.56797e-08,-4.13901e-08,7.63898e-08,2.3282e-07,1.15109e-07,2.06951e-08,8.90129e-08,-1.04519e-08,8.61883e-08,7.31244e-07,3.48003e-07
270.5,-2.96272e-08,9.82625e-08,4.65639e-08,1.00988e-07,0,0,2.58688e-08,8.88624e-08,-4.65639e-08,7.65648e-08,2.09037e-08,8.02823e-08,1.44709e-07,1.01718e-07,1.39692e-07,9.44124e-08,5.69114e-08,9.66539e-08,2.06951e-08,8.43816e-08,2.43167e-07,1.14876e-07,-1.04519e-08,9.52211e-08,6.73666e-07,3.4127e-07
271.5,-2.96273e-08,8.68842e-08,-3.62164e-08,9.91151e-08,0,0,-5.69114e-08,7.69136e-08,7.76065e-08,1.0019e-07,8.88409e-08,9.24562e-08,-1.11315e-08,8.10384e-08,-4.65639e-08,7.11275e-08,7.24327e-08,7.77788e-08,-1.18997e-07,7.89741e-08,-3.62164e-08,7.62144e-08,8.36149e-08,1.0504e-07,-1.15155e-08,3.13894e-07
272.5,1.77763e-08,1.02117e-07,-1.13687e-14,8.01517e-08,0,0,5.17377e-09,8.94628e-08,-3.62164e-08,8.13121e-08,-1.09745e-07,7.40904e-08,-2.2263e-08,7.54974e-08,-3.62164e-08,9.06517e-08,1.08649e-07,1.03346e-07,1.18997e-07,9.49777e-08,-4.13901e-08,7.63898e-08,1.13687e-14,9.05158e-08,5.75826e-09,3.1689e-07
273.5,-1.18509e-08,9.21784e-08,-3.10426e-08,8.11474e-08,0,0,3.10426e-08,8.87116e-08,2.3282e-07,1.11566e-07,-3.13556e-08,7.68052e-08,-1.66972e-08,8.67613e-08,1.39692e-07,9.85735e-08,-8.27803e-08,7.24327e-08,-3.62164e-08,9.06517e-08,-5.69114e-08,8.19679e-08,3.13556e-08,8.96061e-08,1.90008e-07,3.2146e-07
274.5,-2.37018e-08,8.66819e-08,7.76065e-08,9.60985e-08,0,0,4.13901e-08,9.70685e-08,-1.03475e-08,8.5328e-08,1.30648e-07,9.56503e-08,1.55841e-07,1.01413e-07,-2.58688e-08,8.09823e-08,2.3282e-07,1.18546e-07,1.03475e-07,9.53996e-08,-5.17375e-09,8.97615e-08,-3.65815e-08,8.2132e-08,7.02454e-07,3.41027e-07
275.5,7.11054e-08,1.05666e-07,-1.55213e-08,8.54847e-08,0,0,-4.13901e-08,8.14766e-08,2.22472e-07,1.18771e-07,9.92928e-08,9.21604e-08,2.78287e-08,9.06037e-08,-1.55213e-08,9.44124e-08,1.13823e-07,9.07992e-08,9.83016e-08,9.55397e-08,2.06951e-08,9.34148e-08,-4.70334e-08,7.18447e-08,5.8154e-07,3.37656e-07
276.5,1.3036e-07,1.03991e-07,1.18997e-07,9.49777e-08,0,0,8.27803e-08,9.16794e-08,1.34518e-07,9.87092e-08,3.65815e-08,9.81864e-08,5.00917e-08,9.97184e-08,9.31278e-08,1.03734e-07,8.7954e-08,1.03863e-07,1.75908e-07,1.05525e-07,5.69114e-08,9.66539e-08,1.09745e-07,1.00387e-07,1.1746e-06,3.61232e-07
277.5,-1.77764e-07,6.49101e-08,-1.03475e-08,8.5328e-08,0,0,-1.55213e-08,6.99894e-08,2.58688e-08,8.42228e-08,4.18075e-08,7.42745e-08,-8.90519e-08,7.17096e-08,-4.13901e-08,8.14766e-08,1.60387e-07,1.02043e-07,-2.58688e-08,7.58623e-08,6.20852e-08,8.78017e-08,3.65815e-08,8.94536e-08,-5.75772e-09,2.95898e-07
278.5,4.14782e-08,9.04481e-08,-6.20852e-08,7.16898e-08,0,0,8.27803e-08,9.16794e-08,-6.7259e-08,9.15333e-08,-2.09037e-08,8.16317e-08,1.11315e-07,1.02627e-07,-3.10426e-08,7.60385e-08,2.58688e-08,8.88624e-08,9.31278e-08,9.9788e-08,3.62164e-08,8.85606e-08,-2.09037e-08,8.65046e-08,1.95766e-07,3.19857e-07
279.5,1.00733e-07,1.1444e-07,1.18997e-07,9.49777e-08,0,0,1.91429e-07,1.05143e-07,-7.24327e-08,8.24563e-08,-3.13556e-08,7.12722e-08,-1.11315e-07,7.25684e-08,1.55213e-08,7.96491e-08,-7.76065e-08,7.76065e-08,1.55213e-08,8.45401e-08,-5.69114e-08,8.19679e-08,-2.84217e-15,8.58709e-08,9.78831e-08,3.14474e-07
280.5,1.71838e-07,1.17168e-07,1.03475e-08,7.9817e-08,0,0,1.39692e-07,1.02566e-07,-5.17377e-09,8.5171e-08,-2.40393e-07,4.55586e-08,-1.66972e-08,9.19611e-08,-1.29344e-07,6.23004e-08,-1.91429e-07,5.83054e-08,1.34518e-07,9.4554e-08,4.65639e-08,9.69305e-08,5.22595e-09,9.03649e-08,-1.03641e-07,3.09961e-07
281.5,1.3036e-07,1.03991e-07,2.43167e-07,1.11326e-07,0,0,-4.13901e-08,7.09391e-08,-2.06951e-08,7.56857e-08,4.70334e-08,7.94273e-08,1.11315e-07,9.31327e-08,1.08649e-07,9.93848e-08,-7.24327e-08,7.74339e-08,-1.03475e-07,6.74577e-08,-5.17377e-08,7.67394e-08,2.09037e-07,1.13296e-07,5.93056e-07,3.2249e-07
282.5,2.96273e-08,1.01773e-07,9.83016e-08,1.03605e-07,0,0,-3.62164e-08,7.62144e-08,1.08649e-07,1.07161e-07,-3.65815e-08,5.88933e-08,5.56575e-09,8.0463e-08,7.24327e-08,8.27803e-08,-2.06951e-08,9.02077e-08,1.18997e-07,1.03087e-07,1.55213e-08,9.3558e-08,1.13687e-14,9.05158e-08,3.91533e-07,3.28852e-07
283.5,2.37018e-08,1.01945e-07,-6.7259e-08,7.18763e-08,0,0,7.24327e-08,1.00323e-07,7.24327e-08,9.19709e-08,-1.30648e-07,3.87566e-08,8.34861e-08,1.03379e-07,1.08649e-07,9.93848e-08,-9.83016e-08,7.82933e-08,-3.62164e-08,7.62144e-08,-1.55213e-08,7.55086e-08,-1.30648e-07,6.91326e-08,-1.38188e-07,3.03804e-07
284.5,4.74036e-08,9.59118e-08,3.62164e-08,9.72063e-08,0,0,2.06951e-08,8.90129e-08,-5.17377e-08,8.65737e-08,9.92928e-08,1.00659e-07,-1.11315e-08,8.65826e-08,4.13901e-08,8.84094e-08,-6.7259e-08,7.18763e-08,3.62164e-08,8.85606e-08,-1.55213e-08,7.55086e-08,1.77682e-07,1.14016e-07,3.39712e-07,3.29305e-07
285.5,4.74036e-08,1.01254e-07,1.13823e-07,9.92501e-08,0,0,5.69114e-08,9.24064e-08,5.17377e-08,9.25512e-08,-9.40668e-08,7.35354e-08,-3.33944e-08,6.95161e-08,-1.55213e-08,8.54847e-08,1.13823e-07,8.62639e-08,-1.13823e-07,6.16526e-08,2.58688e-08,8.42228e-08,-4.18075e-08,8.71337e-08,1.20914e-07,3.0948e-07
286.5,-1.18509e-08,9.21784e-08,-7.24327e-08,7.74339e-08,0,0,2.06951e-08,7.94809e-08,-1.03475e-08,8.5328e-08,-2.09037e-08,8.16317e-08,-6.12231e-08,7.06213e-08,-1.18997e-07,7.37148e-08,8.7954e-08,9.15333e-08,-3.62164e-08,8.13121e-08,6.7259e-08,1.00456e-07,1.04519e-08,9.02136e-08,-1.55461e-07,3.05599e-07
287.5,1.54062e-07,1.03314e-07,-5.17376e-09,8.03185e-08,0,0,1.2417e-07,1.06785e-07,1.55213e-08,8.45401e-08,3.65815e-08,8.47504e-08,1.00183e-07,1.02929e-07,-4.13901e-08,8.62639e-08,9.31278e-08,9.9788e-08,1.29344e-07,9.88447e-08,5.17376e-09,9.38436e-08,1.46326e-07,1.03468e-07,8.11853e-07,3.4446e-07
288.5,1.13687e-14,9.17967e-08,1.08649e-07,9.93848e-08,0,0,-1.18997e-07,6.80503e-08,-8.27803e-08,7.24327e-08,-2.84217e-15,8.58709e-08,1.11315e-07,1.02627e-07,3.00079e-07,1.2045e-07,-2.58688e-08,7.03708e-08,8.27803e-08,1.00056e-07,1.03475e-08,8.46982e-08,7.8389e-08,9.70674e-08,5.06688e-07,3.30862e-07
289.5,7.70309e-08,1.055e-07,5.17377e-08,8.34245e-08,0,0,-1.60387e-07,5.69114e-08,1.55213e-07,1.02174e-07,-3.13556e-08,6.52719e-08,-6.12231e-08,8.27407e-08,6.7259e-08,9.21163e-08,1.55213e-08,7.96491e-08,1.39692e-07,9.85735e-08,-9.31278e-08,7.28014e-08,5.74853e-08,9.76285e-08,2.36071e-07,3.11615e-07
290.5,4.74036e-08,1.01254e-07,7.24327e-08,9.62376e-08,0,0,3.62164e-08,8.39044e-08,6.20852e-08,9.22615e-08,-6.79372e-08,7.2601e-08,-2.2263e-08,8.14198e-08,2.58688e-08,7.93124e-08,-1.29344e-07,6.23004e-08,5.69114e-08,9.24064e-08,1.03475e-08,7.46171e-08,1.04519e-08,8.55522e-08,1.09398e-07,3.0473e-07
291.5,-7.70309e-08,7.56511e-08,-1.55213e-08,9.00592e-08,0,0,-1.13687e-14,8.01517e-08,4.13901e-08,8.84094e-08,6.79372e-08,9.30451e-08,-1.66972e-08,8.12293e-08,-1.03475e-08,8.5328e-08,1.29344e-07,1.02827e-07,3.10426e-08,7.38962e-08,-4.13901e-08,6.50332e-08,2.40393e-07,1.0504e-07,3.9729e-07,3.13313e-07
292.5,3.14049e-07,1.22443e-07,3.10426e-08,9.31278e-08,0,0,-1.29344e-07,7.93124e-08,6.7259e-08,9.63766e-08,5.22593e-08,8.89945e-08,1.50275e-07,9.68823e-08,-6.20852e-08,7.16898e-08,1.55213e-08,8.45401e-08,6.7259e-08,9.21163e-08,3.10426e-08,8.87116e-08,-4.70334e-08,8.72903e-08,4.89415e-07,3.29507e-07
293.5,-5.33291e-08,8.14615e-08,1.96603e-07,9.70685e-08,0,0,1.2417e-07,9.898e-08,-1.81082e-07,5.78445e-08,2.61297e-08,8.01121e-08,1.11315e-08,8.58641e-08,-1.08649e-07,5.4509e-08,9.31278e-08,8.2131e-08,5.17377e-08,8.81061e-08,4.13901e-08,8.84094e-08,-4.70334e-08,8.72903e-08,1.78492e-07,3.00788e-07
294.5,4.74036e-08,9.59118e-08,1.55213e-08,9.77555e-08,0,0,3.10426e-08,7.38962e-08,-5.17376e-09,8.03185e-08,-2.61297e-08,7.66272e-08,-1.50275e-07,6.7481e-08,9.83016e-08,8.19679e-08,-1.13823e-07,6.16526e-08,-1.03475e-08,8.04849e-08,1.03475e-08,8.46982e-08,-6.79372e-08,7.80398e-08,-1.8425e-07,2.9087e-07
295.5,-1.77764e-08,8.64791e-08,2.06951e-08,8.43816e-08,0,0,-5.69114e-08,5.92165e-08,5.69114e-08,7.82933e-08,-6.79372e-08,5.30374e-08,-5.00917e-08,7.65163e-08,5.17376e-09,7.99845e-08,-2.58688e-08,9.0356e-08,-5.69114e-08,8.19679e-08,-4.13901e-08,8.14766e-08,5.74853e-08,8.88409e-08,-1.90008e-07,2.85753e-07
296.5,1.42211e-07,1.13361e-07,-2.58688e-08,8.09823e-08,0,0,1.65561e-07,1.05778e-07,7.24327e-08,1.00323e-07,-7.31631e-08,5.32943e-08,1.83669e-07,1.05162e-07,-2.06951e-08,8.08168e-08,-2.06951e-08,8.08168e-08,-2.06951e-08,8.08168e-08,-1.03475e-08,8.5328e-08,7.8389e-08,1.012e-07,4.89415e-07,3.27994e-07
297.5,-2.96273e-08,7.37713e-08,-3.10426e-08,6.46203e-08,0,0,1.34518e-07,9.4554e-08,-5.69114e-08,7.15029e-08,4.70334e-08,8.44276e-08,5.56574e-08,8.44086e-08,-1.55213e-08,8.06511e-08,4.65639e-08,8.82579e-08,-6.20852e-08,7.70874e-08,-8.7954e-08,6.68598e-08,7.31631e-08,8.83786e-08,8.06097e-08,2.89957e-07
298.5,8.29563e-08,1.00209e-07,2.06951e-08,8.43816e-08,0,0,5.17377e-09,8.94628e-08,7.24327e-08,9.19709e-08,1.25422e-07,8.68197e-08,6.12232e-08,9.46176e-08,4.65639e-08,9.26957e-08,1.55213e-08,8.91631e-08,-2.58688e-08,7.58623e-08,9.83016e-08,9.55397e-08,5.74853e-08,9.33382e-08,6.04572e-07,3.26982e-07
299.5,1.24435e-07,9.89746e-08,2.06951e-08,8.43816e-08,0,0,1.29344e-07,9.46955e-08,-7.76065e-08,6.64582e-08,-2.09037e-08,6.48521e-08,-6.12232e-08,7.69201e-08,8.27803e-08,9.16794e-08,1.65561e-07,1.01911e-07,-1.34518e-07,6.25149e-08,2.17298e-07,1.0059e-07,-9.40668e-08,7.35354e-08,3.80017e-07,3.05436e-07
