Bin Center (keV),det00,err00,det01,err01,det02,err02,det03,err03,det04,err04,det05,err05,det10,err10,det11,err11,det12,err12,det13,err13,det14,err14,det15,err15,all,err
273.5,5.92544e-09,1.02461e-07,-4.13901e-08,9.07992e-08,0,0,4.65639e-08,8.82579e-08,-6.7259e-08,6.60542e-08,-4.18075e-08,7.16544e-08,2.2263e-07,1.08496e-07,5.17377e-08,7.84641e-08,7.76065e-08,9.18253e-08,3.10426e-08,8.87116e-08,2.48341e-07,1.11206e-07,3.13556e-08,9.83254e-08,6.10329e-07,3.29959e-07
274.5,-7.70309e-08,8.2319e-08,-2.58689e-08,9.46955e-08,0,0,-1.03475e-08,8.04849e-08,9.31278e-08,1.03734e-07,1.04519e-07,9.63615e-08,-1.66972e-08,7.52919e-08,-6.7259e-08,7.18763e-08,8.27803e-08,8.24563e-08,-1.34518e-07,6.86378e-08,-8.27803e-08,6.66593e-08,1.56778e-08,9.45013e-08,-1.20914e-07,3.05273e-07
275.5,-1.18509e-08,9.77251e-08,4.13901e-08,8.37447e-08,0,0,-5.69114e-08,8.67281e-08,-3.10426e-08,7.60385e-08,-1.56778e-07,6.40044e-08,-7.23546e-08,7.10586e-08,5.17376e-09,9.80289e-08,1.39692e-07,1.02566e-07,3.10426e-08,8.87116e-08,-1.03475e-08,8.04849e-08,1.04519e-08,9.02136e-08,-1.15156e-07,3.11668e-07
276.5,1.36285e-07,1.03822e-07,-5.17377e-08,8.65737e-08,0,0,1.03475e-08,8.46982e-08,2.3282e-07,1.15109e-07,8.88409e-08,8.79138e-08,4.45259e-08,9.00894e-08,1.2417e-07,9.48367e-08,-5.17377e-09,8.5171e-08,6.7259e-08,1.00456e-07,-6.7259e-08,8.22938e-08,6.27112e-08,9.31918e-08,6.90939e-07,3.38196e-07
277.5,-1.3036e-07,7.77116e-08,7.24327e-08,8.74963e-08,0,0,1.39692e-07,1.06409e-07,-3.62164e-08,7.62144e-08,1.09745e-07,9.62197e-08,1.22446e-07,1.02325e-07,1.55213e-08,9.3558e-08,1.86256e-07,1.12641e-07,1.96603e-07,1.05016e-07,5.69114e-08,9.66539e-08,-6.27112e-08,7.78647e-08,7.54275e-07,3.43497e-07
278.5,1.36285e-07,1.03822e-07,-5.17377e-08,8.18044e-08,0,0,-3.10426e-08,7.60385e-08,2.17298e-07,1.18884e-07,8.88409e-08,9.24562e-08,1.72538e-07,1.09774e-07,-7.76065e-08,7.76065e-08,4.13901e-08,8.37447e-08,-2.06951e-08,7.56857e-08,-5.17379e-09,9.41284e-08,2.09037e-08,8.02823e-08,5.12446e-07,3.29305e-07
279.5,7.70309e-08,1.055e-07,1.08649e-07,9.52592e-08,0,0,3.62164e-08,8.85606e-08,1.60387e-07,1.02043e-07,3.13556e-08,9.40668e-08,-6.12231e-08,8.27407e-08,1.91429e-07,1.12522e-07,1.50039e-07,1.1347e-07,1.39692e-07,1.06409e-07,3.62164e-08,8.85606e-08,1.14971e-07,1.00251e-07,1.08823e-06,3.60543e-07
280.5,-1.54062e-07,6.38191e-08,7.24327e-08,9.19709e-08,0,0,-6.20852e-08,5.94421e-08,1.55213e-08,8.45401e-08,-2.61297e-08,6.50624e-08,-1.00183e-07,7.83169e-08,-1.34518e-07,6.25149e-08,1.65561e-07,9.78923e-08,-1.55213e-08,7.55086e-08,7.76065e-08,9.18253e-08,-5.22594e-08,7.75131e-08,-2.07282e-07,2.84182e-07
281.5,8.88818e-08,1.00033e-07,-9.83016e-08,6.09978e-08,0,0,1.70734e-07,1.05651e-07,-2.58689e-08,9.46955e-08,1.04519e-08,8.55522e-08,7.23546e-08,9.42896e-08,-4.13901e-08,8.14766e-08,-4.65639e-08,8.16407e-08,1.18997e-07,9.91151e-08,2.58688e-08,8.42228e-08,2.61297e-08,9.42119e-08,3.1668e-07,3.24948e-07
282.5,6.518e-08,1.10697e-07,1.44865e-07,1.02435e-07,0,0,1.2417e-07,9.48367e-08,-9.83016e-08,7.82933e-08,-5.22593e-08,6.61034e-08,-2.78287e-08,8.16098e-08,3.10426e-08,7.91434e-08,-9.31278e-08,7.28014e-08,5.69114e-08,9.24064e-08,-5.69114e-08,8.19679e-08,-5.74853e-08,8.27944e-08,3.45473e-08,3.11881e-07
283.5,1.9554e-07,1.16567e-07,6.20852e-08,8.78017e-08,0,0,1.13823e-07,9.92501e-08,5.17378e-09,8.48561e-08,-1.56778e-07,5.72472e-08,3.89602e-08,9.52701e-08,-8.7954e-08,6.68598e-08,-1.50039e-07,6.31539e-08,8.27803e-08,8.71899e-08,3.62164e-08,9.72063e-08,1.04519e-07,1.00523e-07,2.41829e-07,3.17882e-07
284.5,8.88818e-08,1.00033e-07,1.2417e-07,9.898e-08,0,0,-5.17377e-09,7.51533e-08,-3.62164e-08,7.62144e-08,-2.61297e-08,7.10804e-08,8.34861e-08,8.88778e-08,5.69114e-08,9.24064e-08,-1.55213e-08,8.54847e-08,-5.69114e-08,7.15029e-08,-2.06951e-08,8.08168e-08,1.35874e-07,1.03732e-07,3.4547e-07,3.12199e-07
285.5,3.55527e-08,1.016e-07,1.08649e-07,1.03346e-07,0,0,-4.65639e-08,7.65648e-08,8.27803e-08,1.00056e-07,-2.61297e-08,5.84277e-08,-5.56574e-08,7.04017e-08,8.27803e-08,8.71899e-08,-1.13823e-07,8.37447e-08,7.76065e-08,1.0019e-07,-1.03475e-08,8.5328e-08,1.04519e-08,9.02136e-08,1.61219e-07,3.18611e-07
286.5,3.55527e-08,1.016e-07,-8.7954e-08,6.68598e-08,0,0,1.08649e-07,1.03346e-07,7.76065e-08,9.60985e-08,-7.8389e-08,5.35499e-08,3.89602e-08,1.00029e-07,1.44865e-07,9.84376e-08,-5.17377e-08,7.67394e-08,1.55213e-08,8.45401e-08,5.17376e-09,7.99845e-08,-1.46326e-07,6.35762e-08,6.33361e-08,3.08407e-07
287.5,7.11054e-08,1.00558e-07,4.13901e-08,9.70685e-08,0,0,-1.55213e-08,8.06511e-08,-3.10426e-08,9.0504e-08,4.70334e-08,9.36303e-08,7.23546e-08,9.42896e-08,3.62164e-08,8.85606e-08,-8.7954e-08,6.68598e-08,-3.62164e-08,7.62144e-08,-3.10426e-08,7.05608e-08,2.14263e-07,1.20197e-07,2.93649e-07,3.25152e-07
288.5,5.92546e-09,9.16053e-08,1.75908e-07,1.05525e-07,0,0,1.18997e-07,1.03087e-07,5.69114e-08,8.7954e-08,-4.18075e-08,8.22981e-08,-9.46176e-08,5.75725e-08,-4.65639e-08,8.6419e-08,1.08649e-07,8.6419e-08,-1.13823e-07,6.16526e-08,1.13823e-07,9.92501e-08,-3.65815e-08,8.69769e-08,2.82134e-07,3.17517e-07
289.5,5.92545e-08,1.00907e-07,-1.03475e-07,7.31681e-08,0,0,-1.13687e-14,8.01517e-08,-5.69114e-08,8.19679e-08,-3.13556e-08,8.19656e-08,-2.2263e-08,7.54974e-08,-1.34518e-07,6.86378e-08,7.76065e-08,9.18253e-08,9.31278e-08,9.9788e-08,-2.58688e-08,9.0356e-08,-5.22594e-09,8.60297e-08,-1.72735e-07,3.07384e-07
290.5,1.12584e-07,9.93287e-08,-1.13687e-14,8.01517e-08,0,0,8.7954e-08,9.9922e-08,3.10426e-08,8.40638e-08,2.09037e-08,8.52324e-08,6.67889e-08,9.92514e-08,-1.03475e-08,8.99105e-08,1.08649e-07,9.93848e-08,1.34518e-07,9.87092e-08,1.03475e-08,9.37009e-08,1.35874e-07,9.97045e-08,7.54275e-07,3.39126e-07
291.5,-3.55527e-08,8.7086e-08,1.18997e-07,9.91151e-08,0,0,-1.18997e-07,6.18693e-08,-4.65639e-08,7.65648e-08,-2.09038e-08,7.64488e-08,1.05749e-07,1.02778e-07,2.84557e-07,1.17411e-07,-2.06951e-08,7.01804e-08,6.7259e-08,9.63766e-08,-2.06951e-08,8.08168e-08,6.79372e-08,9.73484e-08,4.20321e-07,3.2249e-07
292.5,1.12584e-07,1.09421e-07,6.20852e-08,8.78017e-08,0,0,-1.44865e-07,6.29416e-08,1.55213e-07,1.02174e-07,-3.13556e-08,6.52719e-08,-6.12231e-08,8.27407e-08,5.69114e-08,9.24064e-08,1.55213e-08,7.96491e-08,6.7259e-08,8.76492e-08,-5.69114e-08,7.15029e-08,7.8389e-08,1.012e-07,2.70618e-07,3.12889e-07
293.5,2.96273e-08,9.64594e-08,9.31278e-08,9.56797e-08,0,0,1.03475e-08,7.9817e-08,3.10426e-08,8.87116e-08,-2.61297e-08,8.17988e-08,5.56574e-09,8.60443e-08,4.13901e-08,7.88045e-08,-1.44865e-07,6.29416e-08,5.69114e-08,9.24064e-08,1.55213e-08,7.44375e-08,4.18075e-08,8.93008e-08,1.66977e-07,3.05816e-07
294.5,1.13687e-14,9.17967e-08,-7.24327e-08,8.24563e-08,0,0,-1.13687e-14,8.01517e-08,8.27803e-08,9.16794e-08,1.56778e-08,8.53925e-08,-1.11315e-08,8.10384e-08,1.03475e-08,8.93131e-08,1.39692e-07,1.02566e-07,3.10426e-08,7.38962e-08,-4.65639e-08,6.52387e-08,1.88134e-07,9.83254e-08,3.74259e-07,3.11934e-07
295.5,2.84422e-07,1.18805e-07,8.27803e-08,1.00056e-07,0,0,-1.03475e-07,8.34245e-08,5.69114e-08,9.66539e-08,6.79372e-08,8.85329e-08,1.55841e-07,9.67223e-08,-8.7954e-08,6.68598e-08,6.7259e-08,9.21163e-08,4.65639e-08,8.82579e-08,3.10426e-08,8.87116e-08,-5.22592e-09,9.06666e-08,6.1033e-07,3.3296e-07
296.5,-1.00733e-07,6.93557e-08,1.55213e-07,8.96123e-08,0,0,1.13823e-07,9.51186e-08,-2.06951e-07,5.17377e-08,3.13556e-08,7.99414e-08,-2.78287e-08,8.16098e-08,-9.31278e-08,5.37674e-08,5.17377e-08,7.31681e-08,5.17377e-08,8.81061e-08,4.13901e-08,8.84094e-08,-7.31631e-08,8.32877e-08,-4.60626e-08,2.86043e-07
297.5,8.29563e-08,1.00209e-07,1.55213e-08,9.77555e-08,0,0,3.10426e-08,7.38962e-08,2.58688e-08,8.42228e-08,-5.22594e-09,8.11283e-08,-1.33578e-07,6.67889e-08,1.03475e-07,8.18044e-08,-1.2417e-07,6.20852e-08,-1.03475e-08,8.04849e-08,5.17378e-09,8.48561e-08,-7.31631e-08,7.82146e-08,-9.21251e-08,2.95057e-07
298.5,-4.74036e-08,8.12457e-08,1.55213e-08,8.45401e-08,0,0,-5.69114e-08,5.92165e-08,3.62164e-08,7.37148e-08,-8.88409e-08,4.58574e-08,-5.56574e-08,7.67184e-08,-1.13687e-14,8.01517e-08,-1.55213e-08,9.00592e-08,-5.69114e-08,8.19679e-08,-3.10426e-08,8.11474e-08,6.79372e-08,8.85329e-08,-2.47587e-07,2.81074e-07
299.5,1.42211e-07,1.13361e-07,-2.06951e-08,8.08168e-08,0,0,1.65561e-07,1.05778e-07,7.24327e-08,1.00323e-07,-7.31631e-08,5.32943e-08,1.89235e-07,1.05014e-07,-1.55213e-08,8.06511e-08,-2.06951e-08,8.08168e-08,-1.55213e-08,8.06511e-08,-1.03475e-08,8.5328e-08,7.8389e-08,1.012e-07,5.12447e-07,3.27792e-07
300.5,-2.96273e-08,7.37713e-08,-3.10426e-08,6.46203e-08,0,0,1.34518e-07,9.4554e-08,-5.69114e-08,7.15029e-08,5.74853e-08,8.41035e-08,5.56574e-08,8.44086e-08,-1.55213e-08,8.06511e-08,4.65639e-08,8.82579e-08,-5.69114e-08,7.69136e-08,-8.7954e-08,6.68598e-08,7.8389e-08,8.82239e-08,1.03641e-07,2.89728e-07
301.5,8.29563e-08,1.00209e-07,2.06951e-08,8.43816e-08,0,0,1.55213e-08,8.91631e-08,7.76065e-08,9.18253e-08,1.14971e-07,8.71337e-08,3.89602e-08,9.02611e-08,5.17377e-08,9.25512e-08,-5.17377e-09,8.5171e-08,-3.10426e-08,7.60385e-08,8.27803e-08,9.16794e-08,5.22593e-08,9.34844e-08,5.41236e-07,3.22952e-07
302.5,1.3036e-07,9.8797e-08,2.06951e-08,8.43816e-08,0,0,9.31278e-08,9.1387e-08,-1.08649e-07,6.14351e-08,-5.22593e-09,6.42174e-08,-7.23546e-08,7.10586e-08,5.17377e-08,8.81061e-08,1.86256e-07,1.05271e-07,-1.29344e-07,6.23004e-08,2.12124e-07,1.00723e-07,-9.40668e-08,7.35354e-08,3.05165e-07,3.01228e-07
303.5,1.54062e-07,1.08292e-07,5.17377e-08,8.34245e-08,0,0,4.65639e-08,7.33508e-08,1.50039e-07,1.02305e-07,6.79372e-08,9.30451e-08,1.78104e-07,1.17805e-07,3.10426e-08,8.40638e-08,3.10426e-08,7.91434e-08,5.17376e-09,7.99845e-08,-3.10426e-08,7.05608e-08,-5.22594e-08,7.20345e-08,6.67908e-07,3.18715e-07
304.5,5.33291e-08,9.00591e-08,6.20852e-08,8.3103e-08,0,0,-3.62164e-08,7.62144e-08,-1.2417e-07,5.52407e-08,-4.70334e-08,7.18447e-08,1.66972e-08,8.56835e-08,-1.03475e-08,8.04849e-08,3.10426e-08,8.40638e-08,4.13901e-08,9.28399e-08,2.12124e-07,1.12045e-07,6.27112e-08,8.39409e-08,2.82133e-07,3.0473e-07
305.5,-1.06658e-07,6.96083e-08,5.68434e-15,8.50137e-08,0,0,4.65639e-08,8.35848e-08,-3.62164e-08,7.62144e-08,-4.18075e-08,7.716e-08,3.89602e-08,8.49573e-08,2.58688e-08,8.42228e-08,5.17377e-08,8.34245e-08,7.24327e-08,8.74963e-08,6.20852e-08,9.22615e-08,5.22593e-08,1.01872e-07,1.95766e-07,3.07168e-07
306.5,-1.3036e-07,5.36573e-08,1.03475e-08,7.46171e-08,0,0,5.17377e-08,8.81061e-08,4.13901e-08,8.37447e-08,1.14971e-07,8.71337e-08,3.33944e-08,9.04326e-08,-2.58688e-08,7.03708e-08,-6.20852e-08,6.58513e-08,1.44865e-07,9.84376e-08,-4.13901e-08,7.09391e-08,3.65815e-08,7.97704e-08,2.07282e-07,2.88696e-07
307.5,-2.96273e-08,8.05949e-08,-1.13823e-07,6.16526e-08,0,0,-3.10426e-08,8.11474e-08,2.58688e-08,8.88624e-08,-5.74853e-08,6.63097e-08,-2.2263e-08,8.14198e-08,-5.69114e-08,5.92165e-08,-5.69114e-08,7.69136e-08,1.08649e-07,9.09465e-08,2.06951e-08,9.34148e-08,1.04519e-08,9.02136e-08,-2.18797e-07,2.89499e-07
308.5,1.24435e-07,1.13824e-07,1.55213e-08,8.45401e-08,0,0,1.55213e-07,1.06031e-07,3.10426e-08,7.38962e-08,-3.13556e-08,7.68052e-08,-3.89602e-08,6.97385e-08,-3.10426e-08,8.11474e-08,2.58688e-08,8.42228e-08,7.76065e-08,8.73432e-08,1.39692e-07,9.85735e-08,-3.65815e-08,6.54808e-08,4.66384e-07,3.12677e-07
309.5,-1.36285e-07,6.29884e-08,2.58688e-08,6.84425e-08,0,0,2.58688e-08,7.93124e-08,2.58688e-08,7.93124e-08,5.74853e-08,8.41035e-08,1.00183e-07,9.34647e-08,-3.10426e-08,8.11474e-08,-5.17376e-09,8.03185e-08,-8.27803e-08,7.24327e-08,-9.31278e-08,6.0778e-08,-4.18075e-08,7.716e-08,-1.61219e-07,2.78407e-07
310.5,-5.92546e-09,9.19878e-08,-1.60387e-07,5.69114e-08,0,0,4.13901e-08,8.84094e-08,5.69114e-08,9.24064e-08,3.13556e-08,6.89348e-08,5.00917e-08,9.49444e-08,7.76065e-08,8.26184e-08,-1.13823e-07,7.3533e-08,-1.2417e-07,5.52407e-08,7.76065e-08,9.18253e-08,1.56778e-08,8.53925e-08,-6.33358e-08,2.93084e-07
311.5,-1.00733e-07,6.12934e-08,1.65561e-07,9.37009e-08,0,0,-4.13901e-08,7.09391e-08,-3.10426e-08,7.60385e-08,-4.70334e-08,6.58965e-08,-9.46176e-08,5.75725e-08,1.08649e-07,8.6419e-08,1.29344e-07,9.88447e-08,-1.55213e-08,7.55086e-08,-5.17377e-08,6.54436e-08,1.77682e-07,1.06589e-07,2.41829e-07,2.90071e-07
312.5,1.06658e-07,9.95053e-08,2.58688e-08,6.84425e-08,0,0,-6.20852e-08,6.58513e-08,1.03475e-07,9.53996e-08,9.92928e-08,7.76891e-08,-2.78287e-08,7.57023e-08,6.7259e-08,8.29418e-08,8.7954e-08,9.15333e-08,-1.55213e-08,7.55086e-08,7.76065e-08,8.26184e-08,7.31631e-08,8.83786e-08,5.8154e-07,2.98575e-07
313.5,9.48073e-08,9.44362e-08,-6.7259e-08,7.72608e-08,0,0,-6.20852e-08,5.94421e-08,-2.58688e-08,6.44129e-08,-2.61297e-08,7.10804e-08,1.66972e-08,8.00771e-08,-4.13901e-08,6.50332e-08,-6.7259e-08,6.60542e-08,-1.2417e-07,5.52407e-08,-1.2417e-07,6.20852e-08,-5.74853e-08,6.63097e-08,-5.52751e-07,2.50713e-07
314.5,2.84217e-15,7.94983e-08,1.03475e-07,9.53996e-08,0,0,5.17378e-09,8.48561e-08,-1.13823e-07,7.3533e-08,3.13556e-08,7.46413e-08,-1.66972e-08,8.67613e-08,6.20852e-08,8.3103e-08,5.17377e-08,9.25512e-08,1.55213e-08,7.44375e-08,3.10426e-08,7.91434e-08,5.22593e-09,8.57117e-08,1.95766e-07,3.00622e-07
315.5,-5.92547e-09,8.60722e-08,-1.13823e-07,6.78533e-08,0,0,4.13901e-08,7.88045e-08,6.20852e-08,8.3103e-08,3.65815e-08,7.44581e-08,-1.66972e-08,8.12293e-08,1.18997e-07,9.06517e-08,1.39692e-07,9.85735e-08,2.06951e-08,8.90129e-08,9.83016e-08,9.12404e-08,-1.46326e-07,6.35762e-08,2.6486e-07,2.9996e-07
316.5,-8.29563e-08,7.58828e-08,-9.31278e-08,5.37674e-08,0,0,-3.62164e-08,7.62144e-08,-4.65639e-08,7.65648e-08,-5.22593e-08,6.61034e-08,-1.66972e-08,8.12293e-08,-5.17377e-08,6.54436e-08,2.06951e-08,6.86378e-08,6.7259e-08,8.29418e-08,8.52651e-15,7.4975e-08,3.13556e-08,7.99414e-08,-2.76375e-07,2.64985e-07
317.5,-2.96273e-08,6.62486e-08,8.7954e-08,8.22938e-08,0,0,-1.2417e-07,5.52407e-08,-1.2417e-07,6.20852e-08,-1.62004e-07,4.08159e-08,-1.28012e-07,5.91646e-08,2.06951e-07,1.04761e-07,1.03475e-08,7.9817e-08,-8.27803e-08,6.66593e-08,-5.17376e-09,8.03185e-08,-7.8389e-08,7.29762e-08,-4.60626e-07,2.61332e-07
318.5,4.74036e-08,8.42165e-08,9.31278e-08,8.2131e-08,0,0,1.03475e-08,6.90267e-08,8.27803e-08,8.71899e-08,-1.411e-07,6.33611e-08,2.00367e-07,9.54326e-08,-4.65639e-08,6.52387e-08,-9.31278e-08,6.70597e-08,5.68434e-15,8.50137e-08,1.55213e-07,9.39862e-08,-1.411e-07,5.65271e-08,1.66977e-07,2.82133e-07
319.5,7.70309e-08,8.9276e-08,-3.62164e-08,8.13121e-08,0,0,9.31278e-08,9.1387e-08,2.06951e-08,8.43816e-08,-6.27112e-08,6.65153e-08,1.16881e-07,8.78259e-08,-5.69114e-08,5.92165e-08,-5.17376e-09,8.03185e-08,-1.55213e-07,4.90827e-08,8.7954e-08,9.15333e-08,4.18075e-08,8.93008e-08,1.15156e-07,2.89613e-07
320.5,8.88818e-08,9.46219e-08,-5.69114e-08,7.15029e-08,0,0,2.06951e-08,7.42575e-08,-6.7259e-08,7.18763e-08,-1.04519e-08,6.44297e-08,-4.45259e-08,6.99603e-08,4.13901e-08,7.88045e-08,-3.10426e-08,6.46203e-08,9.31278e-08,8.68823e-08,1.50039e-07,1.02305e-07,5.22593e-08,8.89945e-08,2.53344e-07,2.88237e-07
321.5,2.37018e-08,8.50463e-08,-5.17376e-09,8.03185e-08,0,0,5.69114e-08,7.82933e-08,1.55213e-08,8.45401e-08,-7.31631e-08,6.04946e-08,2.11498e-07,1.04423e-07,2.58688e-08,8.42228e-08,3.10426e-08,7.91434e-08,-1.03475e-08,7.53312e-08,5.17377e-09,7.47963e-08,7.31631e-08,7.31631e-08,3.74259e-07,2.90471e-07
322.5,2.84422e-07,1.18805e-07,5.17377e-08,8.34245e-08,0,0,-4.13901e-08,7.09391e-08,-8.7954e-08,6.68598e-08,1.25422e-07,9.14165e-08,-1.16881e-07,5.00917e-08,1.03475e-08,7.9817e-08,-6.7259e-08,5.2508e-08,8.7954e-08,8.70362e-08,1.34518e-07,9.4554e-08,1.56778e-07,9.49338e-08,5.64267e-07,2.98742e-07
323.5,-1.18509e-08,8.62759e-08,1.03475e-07,9.53996e-08,0,0,3.62164e-08,7.89741e-08,-5.17377e-08,7.13155e-08,7.8389e-08,7.8389e-08,6.67889e-08,9.44538e-08,-1.55213e-08,6.99894e-08,7.24327e-08,9.62376e-08,-8.27803e-08,6.0336e-08,1.86256e-07,9.73439e-08,-4.18075e-08,5.91247e-08,3.74259e-07,2.95562e-07
324.5,-1.77764e-08,8.0158e-08,1.44865e-07,9.84376e-08,0,0,-1.08649e-07,6.14351e-08,5.69114e-08,8.7954e-08,1.62004e-07,9.47899e-08,8.34861e-08,8.34861e-08,1.75908e-07,1.05525e-07,1.2417e-07,9.48367e-08,-1.39692e-07,3.90611e-08,-2.06951e-08,7.56857e-08,-6.27112e-08,7.78647e-08,4.37595e-07,3.03258e-07
325.5,1.48136e-07,1.08454e-07,3.10426e-08,8.40638e-08,0,0,-4.65639e-08,6.52387e-08,-1.13687e-14,8.01517e-08,1.98586e-07,1.0214e-07,3.89602e-08,7.92996e-08,-1.2417e-07,6.20852e-08,3.10426e-08,7.38962e-08,7.76065e-08,8.26184e-08,-5.17377e-08,7.13155e-08,-5.74853e-08,5.98136e-08,2.47586e-07,2.88294e-07
326.5,1.3036e-07,1.03991e-07,-1.03475e-07,5.42629e-08,0,0,4.13901e-08,7.3533e-08,-7.76065e-08,5.30153e-08,1.56778e-08,8.53925e-08,2.2263e-08,7.38379e-08,-9.31278e-08,5.37674e-08,5.69114e-08,7.82933e-08,-1.13823e-07,7.3533e-08,2.06951e-08,7.94809e-08,-2.09038e-08,7.64488e-08,-1.55461e-07,2.67414e-07
327.5,1.00733e-07,9.42501e-08,1.03475e-07,8.65737e-08,0,0,5.17377e-08,7.84641e-08,5.17377e-08,8.81061e-08,-1.04519e-07,5.48101e-08,-5.00917e-08,7.01813e-08,-3.10426e-08,8.11474e-08,2.12124e-07,1.00723e-07,5.17377e-09,6.92203e-08,-3.62164e-08,7.07502e-08,1.56778e-08,8.04522e-08,3.45469e-07,2.90756e-07
328.5,-5.92545e-09,7.97188e-08,6.20852e-08,9.22615e-08,0,0,-4.13901e-08,7.09391e-08,5.68434e-15,8.50137e-08,-3.13556e-08,7.12722e-08,-1.11315e-08,7.50859e-08,-1.18997e-07,6.80503e-08,1.75908e-07,1.05525e-07,1.55213e-08,7.96491e-08,-6.20852e-08,6.58513e-08,-5.22594e-09,7.59111e-08,-2.30312e-08,2.8927e-07
329.5,2.96273e-08,9.08355e-08,-3.62164e-08,7.62144e-08,0,0,-7.24327e-08,5.27623e-08,1.39692e-07,9.44124e-08,5.74853e-08,7.90827e-08,0,8.62241e-08,-1.2417e-07,5.52407e-08,-5.17377e-08,6.54436e-08,6.7259e-08,8.76492e-08,-1.08649e-07,5.4509e-08,-9.40668e-08,5.43095e-08,-2.18797e-07,2.66233e-07
330.5,1.13687e-14,9.17967e-08,9.31278e-08,8.68823e-08,0,0,8.7954e-08,8.70362e-08,-3.62164e-08,7.07502e-08,-9.92928e-08,6.79372e-08,7.23546e-08,8.38563e-08,5.69114e-08,8.32639e-08,4.13901e-08,7.3533e-08,-6.7259e-08,7.18763e-08,2.06951e-08,7.94809e-08,-1.77682e-07,5.06673e-08,-1.15156e-08,2.80424e-07
331.5,-4.14782e-08,6.67765e-08,-2.06951e-08,7.01804e-08,0,0,-1.03475e-08,6.97979e-08,5.17376e-09,7.99845e-08,-4.70334e-08,5.19974e-08,5.68434e-15,7.46722e-08,1.18997e-07,8.61086e-08,-5.17377e-09,7.51533e-08,-6.7259e-08,5.2508e-08,1.03475e-07,9.95194e-08,9.40668e-08,8.77584e-08,1.49703e-07,2.7336e-07
332.5,1.18509e-07,8.78887e-08,-6.7259e-08,7.18763e-08,0,0,-5.17377e-09,6.96059e-08,5.17377e-08,9.25512e-08,-9.40668e-08,5.43095e-08,8.90519e-08,9.37955e-08,-6.7259e-08,6.60542e-08,4.65639e-08,7.33508e-08,2.58688e-08,7.40771e-08,1.55213e-07,9.39862e-08,-5.74853e-08,7.22239e-08,1.95766e-07,2.8184e-07
333.5,4.14782e-08,7.79372e-08,-4.65639e-08,7.65648e-08,0,0,-4.13901e-08,7.09391e-08,1.03475e-07,8.65737e-08,-2.09037e-08,7.0888e-08,1.33578e-07,9.73607e-08,9.83016e-08,8.67281e-08,7.76065e-08,9.60985e-08,2.06951e-08,7.94809e-08,1.55213e-08,7.96491e-08,7.31631e-08,8.3615e-08,4.89415e-07,2.99462e-07
334.5,-8.29563e-08,6.0428e-08,1.13823e-07,9.92501e-08,0,0,5.17377e-08,8.34245e-08,-2.06951e-08,7.01804e-08,-5.22594e-08,5.95848e-08,-3.33944e-08,6.95161e-08,9.83016e-08,9.12404e-08,-1.55213e-08,6.99894e-08,-1.18997e-07,6.18693e-08,2.01777e-07,1.00988e-07,5.74853e-08,8.88409e-08,2.36071e-07,2.88409e-07
335.5,1.06658e-07,9.40637e-08,2.06951e-08,7.94809e-08,0,0,-2.58688e-08,7.03708e-08,5.69114e-08,8.32639e-08,5.22594e-09,6.99182e-08,-1.16881e-07,5.86387e-08,8.52651e-15,7.4975e-08,2.06951e-08,7.42575e-08,-2.06951e-08,7.56857e-08,3.10426e-08,7.91434e-08,1.20196e-07,9.59354e-08,2.1304e-07,2.83423e-07
336.5,-1.3036e-07,5.36573e-08,1.34518e-07,8.56411e-08,0,0,-5.17377e-08,7.67394e-08,-1.86256e-07,4.20319e-08,5.22594e-09,6.99182e-08,-5.00917e-08,6.32147e-08,-2.58688e-08,7.03708e-08,-7.76065e-08,6.64582e-08,-5.17377e-09,6.96059e-08,5.17377e-08,7.84641e-08,8.88409e-08,8.31236e-08,-2.53344e-07,2.5517e-07
337.5,-5.92545e-08,7.49517e-08,-6.7259e-08,6.60542e-08,0,0,3.10426e-08,8.40638e-08,1.13823e-07,9.07992e-08,8.3615e-08,8.8069e-08,1.28012e-07,9.75197e-08,3.10426e-08,7.91434e-08,-5.17377e-09,6.96059e-08,2.06951e-08,7.94809e-08,1.08649e-07,8.16407e-08,2.61297e-08,8.50721e-08,4.54868e-07,2.96458e-07
338.5,7.70309e-08,1.00384e-07,5.17377e-08,8.81061e-08,0,0,-2.58688e-08,7.58623e-08,-4.65639e-08,5.87627e-08,7.31631e-08,7.8563e-08,-1.66972e-08,8.12293e-08,1.18997e-07,9.06517e-08,-2.58688e-08,7.03708e-08,-4.65639e-08,5.87627e-08,-2.06951e-07,3.27218e-08,1.56778e-08,7.51881e-08,-4.60625e-08,2.71779e-07
339.5,1.06658e-07,8.82873e-08,3.10426e-08,7.91434e-08,0,0,-4.65639e-08,7.11275e-08,3.62164e-08,7.89741e-08,-9.40668e-08,4.61542e-08,7.23546e-08,8.38563e-08,-5.17377e-09,6.96059e-08,-4.65639e-08,7.11275e-08,1.03475e-08,6.29416e-08,-3.10426e-08,6.46203e-08,-3.65816e-08,7.14636e-08,-2.30317e-08,2.60315e-07
